========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:19
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2024-03-27 01:00:00,0.00,0.224,0.236,0.248,13.92,16.17,17.75,0
2024-03-27 02:00:00,0.00,0.223,0.235,0.247,13.23,15.58,17.40,0
2024-03-27 03:00:00,0.00,0.221,0.234,0.247,12.60,15.03,17.04,0
2024-03-27 04:00:00,0.00,0.221,0.233,0.246,12.23,14.54,16.69,0
2024-03-27 05:00:00,0.00,0.220,0.232,0.245,12.00,14.18,16.36,0
2024-03-27 06:00:00,0.00,0.220,0.232,0.245,11.91,13.89,16.06,0
2024-03-27 07:00:00,0.00,0.219,0.232,0.244,11.81,13.69,15.80,0
2024-03-27 08:00:00,0.00,0.219,0.231,0.244,11.70,13.49,15.59,0
2024-03-27 09:00:00,0.00,0.220,0.231,0.243,12.05,13.40,15.38,0
2024-03-27 10:00:00,0.00,0.222,0.232,0.243,13.06,13.59,15.24,0
2024-03-27 11:00:00,0.00,0.227,0.233,0.243,15.21,14.19,15.18,0
2024-03-27 12:00:00,0.00,0.237,0.236,0.243,19.93,15.77,15.28,0
2024-03-27 13:00:00,0.00,0.246,0.241,0.244,24.25,18.33,15.75,2097664
2024-03-27 14:00:00,0.00,0.249,0.245,0.245,25.54,20.58,16.56,2097664
2024-03-27 15:00:00,1.02,0.245,0.246,0.247,23.70,21.20,17.47,2097152
2024-03-27 16:00:00,0.00,0.240,0.245,0.248,21.56,20.81,18.09,0
2024-03-27 17:00:00,0.00,0.237,0.244,0.249,20.44,20.21,18.39,0
2024-03-27 18:00:00,0.00,0.234,0.243,0.249,19.35,19.67,18.49,0
2024-03-27 19:00:00,0.00,0.232,0.242,0.249,18.34,19.09,18.47,0
2024-03-27 20:00:00,0.00,0.229,0.241,0.249,17.36,18.50,18.37,0
2024-03-27 21:00:00,0.00,0.227,0.239,0.249,16.19,17.83,18.19,0
2024-03-27 22:00:00,0.00,0.225,0.238,0.248,15.13,17.09,17.95,0
2024-03-27 23:00:00,0.00,0.223,0.237,0.248,14.23,16.39,17.64,0
2024-03-28 00:00:00,0.00,0.221,0.236,0.247,13.41,15.73,17.31,0
2024-03-28 01:00:00,0.00,0.220,0.234,0.247,12.69,15.12,16.97,0
2024-03-28 02:00:00,0.00,0.219,0.233,0.246,12.09,14.55,16.61,0
2024-03-28 03:00:00,0.00,0.218,0.232,0.245,11.64,14.06,16.26,0
2024-03-28 04:00:00,0.00,0.217,0.232,0.245,11.28,13.64,15.94,0
2024-03-28 05:00:00,0.00,0.216,0.231,0.244,10.98,13.27,15.64,0
2024-03-28 06:00:00,0.00,0.216,0.230,0.243,10.71,12.96,15.35,0
2024-03-28 07:00:00,0.00,0.215,0.230,0.243,10.32,12.64,15.08,0
2024-03-28 08:00:00,0.00,0.214,0.229,0.242,10.03,12.32,14.84,0
2024-03-28 09:00:00,0.00,0.215,0.229,0.241,10.34,12.12,14.58,0
2024-03-28 10:00:00,0.00,0.217,0.229,0.241,11.38,12.28,14.39,0
2024-03-28 11:00:00,0.00,0.223,0.230,0.241,14.05,12.98,14.30,0
2024-03-28 12:00:00,0.00,0.233,0.234,0.241,18.95,14.71,14.42,0
2024-03-28 13:00:00,0.00,0.243,0.239,0.242,23.87,17.45,14.89,0
2024-03-28 14:00:00,0.00,0.250,0.244,0.244,27.31,20.23,15.77,0
2024-03-28 15:00:00,0.00,0.255,0.249,0.246,29.48,22.53,16.89,0
2024-03-28 16:00:00,0.00,0.251,0.251,0.248,28.16,23.88,18.07,0
2024-03-28 17:00:00,0.00,0.245,0.250,0.250,25.45,23.58,19.03,0
2024-03-28 18:00:00,0.00,0.240,0.248,0.251,23.55,22.80,19.56,0
2024-03-28 19:00:00,0.00,0.237,0.247,0.251,22.07,22.01,19.76,0
2024-03-28 20:00:00,0.00,0.234,0.245,0.251,20.73,21.23,19.77,0
2024-03-28 21:00:00,0.00,0.231,0.243,0.251,19.53,20.44,19.65,0
2024-03-28 22:00:00,0.00,0.229,0.242,0.251,18.53,19.71,19.44,0
2024-03-28 23:00:00,0.00,0.227,0.241,0.250,17.79,19.04,19.19,0
2024-03-29 00:00:00,0.00,0.226,0.240,0.250,17.24,18.50,18.91,0
2024-03-29 01:00:00,0.00,0.225,0.239,0.249,16.70,18.03,18.64,0
2024-03-29 02:00:00,0.00,0.224,0.238,0.249,16.15,17.59,18.37,0
2024-03-29 03:00:00,0.00,0.223,0.237,0.249,15.63,17.14,18.11,0
2024-03-29 04:00:00,0.00,0.222,0.237,0.248,15.19,16.74,17.85,0
2024-03-29 05:00:00,0.00,0.221,0.236,0.247,14.85,16.37,17.59,0
2024-03-29 06:00:00,0.00,0.220,0.235,0.247,14.61,16.06,17.35,0
2024-03-29 07:00:00,0.00,0.220,0.235,0.247,14.46,15.82,17.13,0
2024-03-29 08:00:00,0.00,0.220,0.235,0.246,14.50,15.64,16.93,0
2024-03-29 09:00:00,0.00,0.221,0.235,0.246,14.99,15.64,16.76,0
2024-03-29 10:00:00,0.00,0.223,0.235,0.245,15.83,15.86,16.66,0
2024-03-29 11:00:00,0.00,0.226,0.236,0.245,17.46,16.39,16.63,0
2024-03-29 12:00:00,0.00,0.231,0.238,0.245,19.93,17.33,16.75,0
2024-03-29 13:00:00,0.00,0.238,0.241,0.246,23.37,19.01,17.04,0
2024-03-29 14:00:00,0.00,0.242,0.244,0.247,24.97,20.62,17.60,0
2024-03-29 15:00:00,0.00,0.245,0.246,0.248,26.69,21.96,18.24,0
2024-03-29 16:00:00,0.00,0.244,0.248,0.249,26.75,23.05,18.96,0
2024-03-29 17:00:00,0.00,0.241,0.248,0.251,25.64,23.28,19.62,0
2024-03-29 18:00:00,0.00,0.238,0.247,0.251,24.65,23.10,20.06,0
2024-03-29 19:00:00,0.00,0.236,0.247,0.252,23.48,22.75,20.32,0
2024-03-29 20:00:00,0.00,0.233,0.246,0.252,22.25,22.18,20.43,0
2024-03-29 21:00:00,0.00,0.231,0.245,0.252,21.29,21.58,20.40,0
2024-03-29 22:00:00,0.00,0.229,0.243,0.252,20.39,21.01,20.29,0
2024-03-29 23:00:00,0.00,0.227,0.242,0.252,19.58,20.45,20.11,0
2024-03-30 00:00:00,0.00,0.226,0.241,0.251,18.95,19.90,19.90,0
2024-03-30 01:00:00,0.00,0.225,0.241,0.251,18.64,19.50,19.68,0
2024-03-30 02:00:00,0.00,0.225,0.240,0.251,18.32,19.17,19.45,0
2024-03-30 03:00:00,0.00,0.224,0.239,0.250,18.11,18.89,19.25,0
2024-03-30 04:00:00,0.00,0.224,0.239,0.250,18.07,18.70,19.07,0
2024-03-30 05:00:00,0.00,0.224,0.239,0.249,18.02,18.57,18.92,0
2024-03-30 06:00:00,0.00,0.224,0.239,0.249,17.96,18.46,18.79,0
2024-03-30 07:00:00,0.00,0.224,0.239,0.249,17.87,18.37,18.68,0
2024-03-30 08:00:00,0.00,0.224,0.238,0.249,17.86,18.27,18.58,0
2024-03-30 09:00:00,0.00,0.224,0.238,0.249,18.12,18.26,18.51,0
2024-03-30 10:00:00,0.00,0.225,0.239,0.249,18.78,18.42,18.45,0
2024-03-30 11:00:00,0.00,0.227,0.239,0.249,19.44,18.73,18.47,0
2024-03-30 12:00:00,0.00,0.229,0.240,0.249,20.62,19.17,18.53,0
2024-03-30 13:00:00,0.00,0.233,0.242,0.249,22.57,19.97,18.69,0
2024-03-30 14:00:00,0.00,0.237,0.244,0.249,24.66,21.16,18.98,2097152
2024-03-30 15:00:00,0.00,0.237,0.245,0.250,24.82,22.07,19.41,2097152
2024-03-30 16:00:00,0.00,0.236,0.246,0.251,24.58,22.47,19.85,2097152
2024-03-30 17:00:00,0.00,0.234,0.246,0.252,23.85,22.50,20.19,0
2024-03-30 18:00:00,0.00,0.233,0.245,0.252,23.28,22.34,20.40,0
2024-03-30 19:00:00,0.00,0.231,0.245,0.252,22.68,22.12,20.52,0
2024-03-30 20:00:00,0.00,0.230,0.244,0.252,21.98,21.81,20.56,0
2024-03-30 21:00:00,0.00,0.228,0.244,0.252,21.35,21.45,20.53,0
2024-03-30 22:00:00,0.00,0.227,0.243,0.252,20.85,21.10,20.46,0
2024-03-30 23:00:00,0.00,0.226,0.243,0.252,20.39,20.78,20.34,0
2024-03-31 00:00:00,0.00,0.225,0.242,0.252,19.94,20.45,20.23,0
2024-03-31 01:00:00,0.00,0.225,0.241,0.251,19.53,20.14,20.08,0
2024-03-31 02:00:00,0.00,0.224,0.241,0.251,19.25,19.87,19.93,0
2024-03-31 03:00:00,0.00,0.223,0.240,0.251,18.87,19.60,19.78,0
2024-03-31 04:00:00,0.00,0.223,0.240,0.251,18.55,19.34,19.62,0
2024-03-31 05:00:00,0.00,0.222,0.239,0.250,18.37,19.10,19.48,0
2024-03-31 06:00:00,0.00,0.222,0.239,0.250,18.34,18.94,19.33,0
2024-03-31 07:00:00,0.00,0.222,0.239,0.250,18.42,18.86,19.21,0
2024-03-31 08:00:00,0.00,0.223,0.239,0.250,18.49,18.83,19.11,0
2024-03-31 09:00:00,0.00,0.223,0.239,0.249,18.64,18.82,19.04,0
2024-03-31 10:00:00,0.00,0.224,0.239,0.249,19.11,18.91,18.98,0
2024-03-31 11:00:00,0.00,0.225,0.240,0.249,19.95,19.21,18.97,0
2024-03-31 12:00:00,0.00,0.228,0.241,0.249,21.24,19.70,19.04,0
2024-03-31 13:00:00,0.00,0.232,0.242,0.250,23.14,20.54,19.20,0
2024-03-31 14:00:00,0.00,0.235,0.244,0.250,24.86,21.60,19.50,0
2024-03-31 15:00:00,0.00,0.238,0.246,0.251,26.31,22.69,19.91,0
2024-03-31 16:00:00,0.00,0.237,0.247,0.252,26.52,23.53,20.40,0
2024-03-31 17:00:00,0.00,0.236,0.248,0.253,26.16,23.87,20.87,0
2024-03-31 18:00:00,0.00,0.234,0.247,0.253,25.42,23.89,21.23,2097152
2024-03-31 19:00:00,0.00,0.232,0.247,0.254,24.40,23.64,21.45,0
2024-03-31 20:00:00,0.00,0.229,0.246,0.254,23.27,23.18,21.55,0
2024-03-31 21:00:00,0.00,0.228,0.245,0.254,22.30,22.62,21.52,0
2024-03-31 22:00:00,0.00,0.226,0.244,0.254,21.65,22.11,21.40,0
2024-03-31 23:00:00,0.00,0.225,0.243,0.253,21.24,21.71,21.25,0
2024-04-01 00:00:00,0.00,0.225,0.243,0.253,21.01,21.39,21.09,0
2024-04-01 01:00:00,0.00,0.225,0.242,0.253,20.89,21.18,20.94,0
2024-04-01 02:00:00,0.00,0.225,0.242,0.253,20.76,21.01,20.81,0
2024-04-01 03:00:00,0.00,0.224,0.242,0.252,20.60,20.87,20.69,0
2024-04-01 04:00:00,0.00,0.224,0.241,0.252,20.46,20.74,20.59,0
2024-04-01 05:00:00,0.00,0.223,0.241,0.252,20.19,20.58,20.48,0
2024-04-01 06:00:00,0.00,0.223,0.241,0.252,19.96,20.39,20.39,0
2024-04-01 07:00:00,0.00,0.223,0.241,0.251,19.83,20.24,20.29,0
2024-04-01 08:00:00,0.00,0.222,0.240,0.251,19.71,20.10,20.19,0
2024-04-01 09:00:00,0.00,0.223,0.240,0.251,19.89,20.04,20.08,0
2024-04-01 10:00:00,0.00,0.223,0.240,0.251,20.24,20.11,20.02,0
2024-04-01 11:00:00,0.00,0.225,0.241,0.251,21.06,20.31,19.99,0
2024-04-01 12:00:00,0.00,0.228,0.242,0.251,22.42,20.80,20.04,0
2024-04-01 13:00:00,0.00,0.231,0.243,0.251,24.50,21.72,20.19,0
2024-04-01 14:00:00,0.00,0.233,0.245,0.252,25.29,22.61,20.49,0
2024-04-01 15:00:00,0.00,0.237,0.246,0.252,27.20,23.47,20.86,0
2024-04-01 16:00:00,0.00,0.238,0.248,0.253,28.46,24.68,21.31,0
2024-04-01 17:00:00,0.00,0.236,0.249,0.254,27.78,25.26,21.84,0
2024-04-01 18:00:00,0.00,0.234,0.249,0.255,26.75,25.21,22.26,0
2024-04-01 19:00:00,0.51,0.232,0.248,0.255,25.79,24.89,22.49,0
2024-04-01 20:00:00,0.51,0.230,0.247,0.255,24.69,24.47,22.58,0
2024-04-01 21:00:00,0.00,0.226,0.246,0.255,23.03,23.78,22.56,0
2024-04-01 22:00:00,0.00,0.224,0.244,0.255,21.56,22.90,22.40,0
2024-04-01 23:00:00,0.00,0.221,0.243,0.255,20.39,22.04,22.13,0
2024-04-02 00:00:00,0.00,0.220,0.241,0.254,19.42,21.27,21.79,0
2024-04-02 01:00:00,0.00,0.218,0.240,0.253,18.77,20.59,21.43,0
2024-04-02 02:00:00,0.00,0.217,0.239,0.253,18.33,20.08,21.08,0
2024-04-02 03:00:00,0.00,0.216,0.238,0.252,17.66,19.59,20.75,0
2024-04-02 04:00:00,0.00,0.215,0.237,0.251,16.92,19.06,20.43,0
2024-04-02 05:00:00,0.00,0.213,0.236,0.251,16.25,18.49,20.10,0
2024-04-02 06:00:00,0.00,0.212,0.235,0.250,15.65,17.97,19.75,0
2024-04-02 07:00:00,0.00,0.211,0.234,0.249,15.08,17.48,19.42,0
2024-04-02 08:00:00,0.00,0.211,0.234,0.249,14.66,17.01,19.08,0
2024-04-02 09:00:00,0.00,0.211,0.233,0.248,14.67,16.68,18.76,0
2024-04-02 10:00:00,0.00,0.212,0.233,0.247,15.34,16.60,18.48,0
2024-04-02 11:00:00,0.00,0.218,0.234,0.247,18.46,17.18,18.29,0
2024-04-02 12:00:00,0.00,0.227,0.237,0.247,22.86,18.94,18.32,0
2024-04-02 13:00:00,0.00,0.234,0.241,0.247,26.70,21.22,18.72,0
2024-04-02 14:00:00,0.00,0.240,0.245,0.249,29.55,23.45,19.44,2097152
2024-04-02 15:00:00,0.00,0.243,0.248,0.250,31.18,25.30,20.33,2097664
2024-04-02 16:00:00,0.00,0.239,0.250,0.252,30.15,26.41,21.27,2097152
2024-04-02 17:00:00,0.00,0.232,0.249,0.253,27.09,26.04,22.02,0
2024-04-02 18:00:00,0.00,0.228,0.247,0.254,24.97,25.05,22.40,0
2024-04-02 19:00:00,0.00,0.225,0.245,0.254,23.20,24.07,22.44,0
2024-04-02 20:00:00,0.00,0.221,0.243,0.254,21.62,23.08,22.30,0
2024-04-02 21:00:00,0.00,0.219,0.241,0.253,20.24,22.10,22.04,0
2024-04-02 22:00:00,0.00,0.216,0.240,0.253,19.03,21.18,21.68,0
2024-04-02 23:00:00,0.00,0.215,0.238,0.252,17.98,20.33,21.31,0
2024-04-03 00:00:00,0.00,0.213,0.237,0.251,17.08,19.56,20.89,0
2024-04-03 01:00:00,0.00,0.211,0.235,0.250,16.24,18.84,20.48,0
2024-04-03 02:00:00,0.00,0.210,0.234,0.249,15.51,18.17,20.06,0
2024-04-03 03:00:00,0.00,0.209,0.233,0.249,14.88,17.58,19.64,0
2024-04-03 04:00:00,0.00,0.208,0.232,0.248,14.23,17.01,19.25,0
2024-04-03 05:00:00,0.00,0.206,0.231,0.247,13.58,16.45,18.87,0
2024-04-03 06:00:00,0.00,0.205,0.230,0.247,12.92,15.89,18.49,0
2024-04-03 07:00:00,0.00,0.204,0.229,0.246,12.31,15.37,18.11,0
2024-04-03 08:00:00,0.00,0.204,0.228,0.245,11.93,14.88,17.74,0
2024-04-03 09:00:00,0.00,0.204,0.227,0.244,12.25,14.58,17.38,0
2024-04-03 10:00:00,0.00,0.207,0.228,0.243,13.50,14.67,17.08,0
2024-04-03 11:00:00,0.00,0.215,0.229,0.243,17.43,15.58,16.92,0
2024-04-03 12:00:00,0.00,0.225,0.234,0.243,22.55,17.76,17.04,0
2024-04-03 13:00:00,0.00,0.234,0.238,0.244,26.99,20.48,17.58,0
2024-04-03 14:00:00,0.00,0.240,0.243,0.246,30.32,23.12,18.47,0
2024-04-03 15:00:00,0.00,0.243,0.247,0.248,32.44,25.35,19.58,0
2024-04-03 16:00:00,0.00,0.241,0.249,0.250,31.82,26.84,20.73,0
2024-04-03 17:00:00,0.00,0.234,0.249,0.251,28.71,26.72,21.72,0
2024-04-03 18:00:00,0.00,0.229,0.247,0.253,26.49,25.85,22.27,0
2024-04-03 19:00:00,0.00,0.226,0.245,0.253,24.82,24.93,22.46,0
2024-04-03 20:00:00,0.00,0.222,0.243,0.253,23.24,24.03,22.45,0
2024-04-03 21:00:00,0.00,0.220,0.242,0.253,21.72,23.08,22.28,0
2024-04-03 22:00:00,0.00,0.217,0.240,0.252,20.37,22.14,22.02,0
2024-04-03 23:00:00,0.00,0.215,0.238,0.251,19.16,21.23,21.68,0
2024-04-04 00:00:00,0.00,0.213,0.237,0.251,18.09,20.38,21.30,0
2024-04-04 01:00:00,0.00,0.211,0.235,0.250,17.15,19.60,20.88,0
2024-04-04 02:00:00,0.00,0.209,0.234,0.249,16.32,18.87,20.46,0
2024-04-04 03:00:00,0.00,0.208,0.233,0.249,15.58,18.21,20.05,0
2024-04-04 04:00:00,0.00,0.207,0.232,0.248,14.91,17.59,19.63,0
2024-04-04 05:00:00,0.00,0.206,0.231,0.247,14.28,17.01,19.23,0
2024-04-04 06:00:00,0.00,0.205,0.230,0.246,13.72,16.49,18.85,0
2024-04-04 07:00:00,0.00,0.204,0.229,0.245,13.21,15.99,18.47,0
2024-04-04 08:00:00,0.00,0.203,0.228,0.245,12.92,15.55,18.12,0
2024-04-04 09:00:00,0.00,0.204,0.227,0.244,13.36,15.32,17.79,0
2024-04-04 10:00:00,0.00,0.207,0.228,0.243,14.78,15.48,17.53,0
2024-04-04 11:00:00,0.00,0.215,0.230,0.243,18.93,16.51,17.41,0
2024-04-04 12:00:00,0.00,0.226,0.234,0.243,24.22,18.83,17.58,0
2024-04-04 13:00:00,0.00,0.234,0.239,0.245,28.73,21.65,18.19,0
2024-04-04 14:00:00,0.00,0.240,0.244,0.246,32.07,24.37,19.15,0
2024-04-04 15:00:00,0.00,0.244,0.248,0.248,34.31,26.68,20.32,0
2024-04-04 16:00:00,0.00,0.241,0.251,0.250,33.72,28.24,21.54,0
2024-04-04 17:00:00,0.00,0.234,0.250,0.252,30.58,28.15,22.59,0
2024-04-04 18:00:00,0.00,0.229,0.248,0.253,28.32,27.28,23.19,0
2024-04-04 19:00:00,0.00,0.226,0.246,0.254,26.62,26.37,23.41,0
2024-04-04 20:00:00,0.00,0.222,0.245,0.254,25.02,25.46,23.41,0
2024-04-04 21:00:00,0.00,0.219,0.243,0.253,23.41,24.49,23.26,0
2024-04-04 22:00:00,0.00,0.216,0.241,0.253,21.97,23.52,23.00,0
2024-04-04 23:00:00,0.00,0.214,0.239,0.252,20.82,22.60,22.67,0
2024-04-05 00:00:00,0.00,0.212,0.238,0.252,19.87,21.78,22.28,0
2024-04-05 01:00:00,0.00,0.211,0.237,0.251,19.07,21.06,21.89,0
2024-04-05 02:00:00,0.00,0.210,0.236,0.250,18.48,20.43,21.50,0
2024-04-05 03:00:00,0.00,0.209,0.235,0.249,17.98,19.90,21.12,0
2024-04-05 04:00:00,0.00,0.208,0.234,0.249,17.52,19.44,20.77,0
2024-04-05 05:00:00,0.00,0.207,0.233,0.248,17.07,19.01,20.45,0
2024-04-05 06:00:00,0.00,0.206,0.232,0.248,16.63,18.60,20.13,0
2024-04-05 07:00:00,0.00,0.205,0.232,0.247,16.22,18.21,19.85,0
2024-04-05 08:00:00,0.00,0.205,0.231,0.247,15.98,17.85,19.56,0
2024-04-05 09:00:00,0.00,0.205,0.230,0.246,16.25,17.65,19.29,0
2024-04-05 10:00:00,0.00,0.207,0.230,0.245,17.29,17.77,19.09,0
2024-04-05 11:00:00,0.00,0.214,0.232,0.245,20.55,18.55,18.99,0
2024-04-05 12:00:00,0.00,0.222,0.235,0.245,24.91,20.38,19.12,0
2024-04-05 13:00:00,0.00,0.228,0.239,0.246,28.42,22.64,19.60,0
2024-04-05 14:00:00,0.00,0.233,0.243,0.247,30.95,24.74,20.36,0
2024-04-05 15:00:00,0.00,0.235,0.246,0.249,32.73,26.52,21.28,2097152
2024-04-05 16:00:00,0.00,0.232,0.248,0.251,32.22,27.75,22.24,0
2024-04-05 17:00:00,0.00,0.226,0.247,0.252,29.51,27.64,23.05,0
2024-04-05 18:00:00,0.00,0.222,0.246,0.253,27.59,26.85,23.52,0
2024-04-05 19:00:00,0.00,0.220,0.244,0.253,26.20,26.06,23.67,0
2024-04-05 20:00:00,0.00,0.217,0.243,0.253,24.88,25.30,23.63,0
2024-04-05 21:00:00,0.00,0.214,0.241,0.253,23.63,24.51,23.48,0
2024-04-05 22:00:00,0.00,0.212,0.240,0.252,22.56,23.75,23.26,0
2024-04-05 23:00:00,0.00,0.211,0.239,0.252,21.69,23.03,22.98,0
2024-04-06 00:00:00,0.00,0.209,0.237,0.251,20.90,22.39,22.67,0
2024-04-06 01:00:00,0.00,0.208,0.236,0.251,20.17,21.78,22.34,0
2024-04-06 02:00:00,0.00,0.206,0.235,0.250,19.57,21.23,22.03,0
2024-04-06 03:00:00,0.00,0.206,0.234,0.249,19.11,20.74,21.70,0
2024-04-06 04:00:00,0.00,0.205,0.234,0.249,18.82,20.34,21.40,0
2024-04-06 05:00:00,0.00,0.204,0.233,0.248,18.55,20.01,21.11,0
2024-04-06 06:00:00,0.00,0.204,0.233,0.248,18.46,19.75,20.85,0
2024-04-06 07:00:00,0.00,0.204,0.233,0.247,18.54,19.60,20.64,0
2024-04-06 08:00:00,0.00,0.205,0.232,0.247,18.67,19.53,20.47,0
2024-04-06 09:00:00,0.00,0.206,0.232,0.247,19.26,19.59,20.33,0
2024-04-06 10:00:00,0.00,0.207,0.233,0.247,20.12,19.88,20.25,0
2024-04-06 11:00:00,0.00,0.208,0.234,0.247,21.06,20.28,20.28,0
2024-04-06 12:00:00,0.00,0.210,0.235,0.247,21.92,20.79,20.35,0
2024-04-06 13:00:00,0.00,0.213,0.236,0.247,23.86,21.50,20.51,0
2024-04-06 14:00:00,0.00,0.218,0.238,0.247,26.64,22.72,20.78,0
2024-04-06 15:00:00,0.00,0.221,0.241,0.248,28.58,24.23,21.24,0
2024-04-06 16:00:00,0.00,0.221,0.242,0.249,28.89,25.33,21.86,0
2024-04-06 17:00:00,0.00,0.219,0.243,0.250,28.08,25.71,22.43,0
2024-04-06 18:00:00,0.00,0.217,0.242,0.251,27.14,25.64,22.85,0
2024-04-06 19:00:00,0.00,0.215,0.242,0.251,26.12,25.32,23.10,0
2024-04-06 20:00:00,0.00,0.212,0.241,0.251,24.95,24.85,23.19,0
2024-04-06 21:00:00,0.00,0.211,0.240,0.251,23.89,24.27,23.17,0
2024-04-06 22:00:00,0.00,0.209,0.239,0.251,23.10,23.70,23.05,0
2024-04-06 23:00:00,0.00,0.208,0.238,0.251,22.63,23.23,22.87,0
2024-04-07 00:00:00,0.00,0.207,0.238,0.250,22.21,22.86,22.68,0
2024-04-07 01:00:00,0.00,0.206,0.237,0.250,21.64,22.48,22.50,0
2024-04-07 02:00:00,0.00,0.206,0.236,0.250,21.50,22.16,22.31,0
2024-04-07 03:00:00,0.00,0.205,0.236,0.249,21.13,21.92,22.12,0
2024-04-07 04:00:00,0.00,0.204,0.235,0.249,20.72,21.62,21.94,0
2024-04-07 05:00:00,0.00,0.203,0.235,0.249,20.20,21.31,21.77,0
2024-04-07 06:00:00,0.00,0.201,0.234,0.248,19.20,20.84,21.59,0
2024-04-07 07:00:00,0.00,0.200,0.233,0.248,18.42,20.26,21.35,0
2024-04-07 08:00:00,0.00,0.200,0.232,0.247,18.12,19.78,21.07,0
2024-04-07 09:00:00,0.00,0.200,0.232,0.247,18.48,19.57,20.81,0
2024-04-07 10:00:00,0.00,0.202,0.232,0.247,19.46,19.70,20.60,0
2024-04-07 11:00:00,0.00,0.207,0.233,0.246,22.02,20.30,20.50,0
2024-04-07 12:00:00,0.00,0.213,0.235,0.246,25.70,21.81,20.60,0
2024-04-07 13:00:00,0.00,0.218,0.239,0.247,28.84,23.75,21.02,0
2024-04-07 14:00:00,0.00,0.222,0.242,0.248,31.02,25.56,21.67,0
2024-04-07 15:00:00,0.00,0.224,0.244,0.249,32.55,27.12,22.46,2097152
2024-04-07 16:00:00,0.00,0.222,0.246,0.250,32.39,28.18,23.27,0
2024-04-07 17:00:00,0.00,0.218,0.246,0.252,30.64,28.32,23.97,0
2024-04-07 18:00:00,0.00,0.215,0.244,0.252,28.72,27.76,24.42,0
2024-04-07 19:00:00,0.00,0.212,0.243,0.253,27.14,27.00,24.59,0
2024-04-07 20:00:00,0.00,0.209,0.242,0.252,25.52,26.15,24.55,0
2024-04-07 21:00:00,0.00,0.206,0.240,0.252,23.96,25.23,24.38,0
2024-04-07 22:00:00,0.00,0.204,0.238,0.252,22.61,24.28,24.09,0
2024-04-07 23:00:00,0.00,0.202,0.237,0.251,21.51,23.39,23.74,0
2024-04-08 00:00:00,0.00,0.200,0.235,0.250,20.64,22.63,23.35,0
2024-04-08 01:00:00,0.00,0.199,0.234,0.250,19.92,21.94,22.96,0
2024-04-08 02:00:00,0.00,0.198,0.233,0.249,19.31,21.35,22.56,0
2024-04-08 03:00:00,0.00,0.197,0.232,0.248,18.81,20.82,22.19,0
2024-04-08 04:00:00,0.00,0.196,0.231,0.247,18.39,20.36,21.84,0
2024-04-08 05:00:00,0.00,0.196,0.231,0.247,18.34,19.98,21.50,0
2024-04-08 06:00:00,0.00,0.197,0.230,0.247,18.81,19.89,21.23,0
2024-04-08 07:00:00,0.00,0.197,0.231,0.246,19.12,19.94,21.02,0
2024-04-08 08:00:00,0.00,0.198,0.231,0.245,19.34,19.99,20.88,0
2024-04-08 09:00:00,0.00,0.199,0.231,0.245,19.94,20.11,20.80,0
2024-04-08 10:00:00,0.00,0.201,0.232,0.245,21.07,20.47,20.77,0
2024-04-08 11:00:00,0.00,0.204,0.233,0.245,23.06,21.19,20.82,0
2024-04-08 12:00:00,0.00,0.207,0.235,0.246,25.13,22.23,21.01,0
2024-04-08 13:00:00,0.00,0.210,0.237,0.246,27.04,23.56,21.36,0
2024-04-08 14:00:00,0.00,0.208,0.238,0.247,26.11,24.22,21.84,0
2024-04-08 15:00:00,0.00,0.208,0.238,0.248,26.23,24.32,22.22,0
2024-04-08 16:00:00,0.00,0.210,0.239,0.248,27.19,24.77,22.51,0
2024-04-08 17:00:00,0.00,0.209,0.239,0.249,27.26,25.20,22.81,0
2024-04-08 18:00:00,0.00,0.208,0.239,0.249,26.72,25.33,23.10,0
2024-04-08 19:00:00,0.00,0.206,0.239,0.249,25.86,25.17,23.29,0
2024-04-08 20:00:00,0.00,0.205,0.239,0.249,24.89,24.79,23.39,0
2024-04-08 21:00:00,0.00,0.203,0.238,0.249,24.01,24.31,23.36,0
2024-04-08 22:00:00,0.00,0.202,0.237,0.249,23.31,23.84,23.25,0
2024-04-08 23:00:00,0.00,0.201,0.236,0.249,22.85,23.42,23.13,0
2024-04-09 00:00:00,0.00,0.200,0.236,0.249,22.50,23.10,22.96,0
2024-04-09 01:00:00,0.00,0.200,0.235,0.249,22.11,22.80,22.79,0
2024-04-09 02:00:00,0.00,0.199,0.234,0.248,21.61,22.48,22.63,0
2024-04-09 03:00:00,0.00,0.198,0.234,0.248,21.19,22.13,22.45,0
2024-04-09 04:00:00,0.00,0.198,0.233,0.247,20.99,21.84,22.27,0
2024-04-09 05:00:00,0.00,0.198,0.233,0.247,21.00,21.65,22.10,0
2024-04-09 06:00:00,0.00,0.198,0.233,0.247,21.09,21.58,21.95,0
2024-04-09 07:00:00,0.00,0.198,0.233,0.247,21.20,21.55,21.84,0
2024-04-09 08:00:00,0.25,0.198,0.233,0.247,21.27,21.54,21.76,0
2024-04-09 09:00:00,10.67,0.199,0.233,0.247,21.33,21.54,21.61,0
2024-04-09 10:00:00,0.00,0.200,0.233,0.247,21.53,21.55,21.52,0
