========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:23
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,T_5,T_10,T_20,Flag
2023-06-08 11:00:00,0.00,0.222,0.191,0.204,25.67,24.32,24.32,0
2023-06-08 12:00:00,0.00,0.222,0.191,0.204,26.18,24.92,24.35,0
2023-06-08 13:00:00,0.00,0.222,0.191,0.203,27.38,25.41,24.43,0
2023-06-08 14:00:00,0.00,0.222,0.191,0.203,29.57,26.35,24.56,0
2023-06-08 15:00:00,0.00,0.221,0.191,0.202,31.06,27.50,24.75,0
2023-06-08 16:00:00,0.00,0.220,0.191,0.202,31.75,28.39,25.03,0
2023-06-08 17:00:00,0.00,0.218,0.191,0.202,31.84,28.98,25.35,0
2023-06-08 18:00:00,0.00,0.217,0.190,0.202,31.46,29.23,25.67,0
2023-06-08 19:00:00,0.00,0.216,0.190,0.202,30.56,29.18,25.95,0
2023-06-08 20:00:00,0.00,0.215,0.189,0.202,29.31,28.79,26.17,0
2023-06-08 21:00:00,0.00,0.214,0.189,0.202,28.22,28.25,26.29,0
2023-06-08 22:00:00,0.00,0.213,0.188,0.202,27.30,27.69,26.33,0
2023-06-08 23:00:00,0.00,0.212,0.188,0.202,26.54,27.17,26.30,0
2023-06-09 00:00:00,0.00,0.212,0.187,0.202,25.92,26.68,26.22,0
2023-06-09 01:00:00,0.00,0.212,0.187,0.202,25.39,26.24,26.11,0
2023-06-09 02:00:00,0.00,0.211,0.187,0.202,24.89,25.84,25.98,0
2023-06-09 03:00:00,0.00,0.211,0.186,0.202,24.45,25.46,25.83,0
2023-06-09 04:00:00,0.00,0.210,0.186,0.202,24.06,25.10,25.68,0
2023-06-09 05:00:00,0.00,0.210,0.185,0.202,23.72,24.78,25.52,0
2023-06-09 06:00:00,0.00,0.210,0.185,0.202,23.40,24.50,25.37,0
2023-06-09 07:00:00,0.00,0.210,0.185,0.202,23.14,24.22,25.22,0
2023-06-09 08:00:00,0.00,0.209,0.185,0.202,23.17,24.02,25.07,0
2023-06-09 09:00:00,0.00,0.209,0.184,0.201,23.86,24.02,24.91,0
2023-06-09 10:00:00,0.00,0.209,0.184,0.201,25.27,24.38,24.80,0
2023-06-09 11:00:00,0.00,0.209,0.184,0.200,27.26,25.15,24.76,0
2023-06-09 12:00:00,0.00,0.209,0.183,0.200,29.51,26.26,24.81,0
2023-06-09 13:00:00,0.00,0.208,0.183,0.199,31.79,27.59,24.97,0
2023-06-09 14:00:00,0.00,0.207,0.183,0.199,33.71,29.00,25.26,0
2023-06-09 15:00:00,0.00,0.205,0.182,0.199,35.11,30.28,25.65,0
2023-06-09 16:00:00,0.00,0.203,0.182,0.198,35.90,31.35,26.10,0
2023-06-09 17:00:00,0.00,0.202,0.181,0.198,35.96,32.01,26.57,0
2023-06-09 18:00:00,0.00,0.201,0.181,0.198,35.26,32.27,27.02,8192
2023-06-09 19:00:00,0.00,0.200,0.180,0.199,33.84,32.07,27.42,8192
2023-06-09 20:00:00,0.00,0.199,0.180,0.199,32.43,31.54,27.68,0
2023-06-09 21:00:00,0.00,0.198,0.179,0.199,31.28,30.93,27.84,0
2023-06-09 22:00:00,0.00,0.198,0.179,0.199,30.32,30.34,27.91,0
2023-06-09 23:00:00,0.00,0.197,0.178,0.199,29.48,29.77,27.89,0
2023-06-10 00:00:00,0.00,0.197,0.178,0.199,28.80,29.24,27.82,0
2023-06-10 01:00:00,5.59,0.196,0.177,0.199,28.26,28.77,27.71,0
2023-06-10 02:00:00,2.54,0.255,0.178,0.199,27.08,28.20,27.57,0
2023-06-10 03:00:00,0.25,0.259,0.181,0.199,26.04,27.37,27.42,0
2023-06-10 04:00:00,0.00,0.254,0.183,0.199,25.53,26.81,27.22,0
2023-06-10 05:00:00,0.00,0.251,0.185,0.199,25.06,26.36,27.00,0
2023-06-10 06:00:00,0.00,0.249,0.186,0.199,24.61,25.93,26.77,0
2023-06-10 07:00:00,0.00,0.247,0.188,0.199,24.19,25.54,26.54,0
2023-06-10 08:00:00,0.00,0.245,0.189,0.199,24.03,25.20,26.33,0
2023-06-10 09:00:00,0.00,0.244,0.189,0.198,24.42,25.05,26.13,0
2023-06-10 10:00:00,0.00,0.243,0.190,0.198,25.35,25.18,25.95,0
2023-06-10 11:00:00,0.00,0.241,0.190,0.198,26.62,25.63,25.83,0
2023-06-10 12:00:00,0.00,0.239,0.191,0.198,28.04,26.30,25.79,0
2023-06-10 13:00:00,0.00,0.236,0.190,0.197,29.33,27.11,25.82,0
2023-06-10 14:00:00,0.00,0.233,0.190,0.197,30.71,27.99,25.94,0
2023-06-10 15:00:00,0.00,0.230,0.190,0.197,31.84,28.88,26.13,0
2023-06-10 16:00:00,0.00,0.228,0.189,0.197,32.40,29.63,26.37,0
2023-06-10 17:00:00,0.00,0.225,0.188,0.197,32.40,30.06,26.64,0
2023-06-10 18:00:00,0.00,0.223,0.188,0.197,31.96,30.18,26.90,0
2023-06-10 19:00:00,0.00,0.221,0.187,0.197,31.01,30.02,27.11,0
2023-06-10 20:00:00,0.00,0.219,0.186,0.197,29.82,29.58,27.28,8192
2023-06-10 21:00:00,0.00,0.218,0.185,0.197,28.83,29.03,27.35,0
2023-06-10 22:00:00,0.00,0.217,0.185,0.197,27.95,28.47,27.34,0
2023-06-10 23:00:00,0.00,0.216,0.184,0.197,27.18,27.93,27.28,0
2023-06-11 00:00:00,0.00,0.215,0.184,0.197,26.53,27.43,27.17,0
2023-06-11 01:00:00,0.00,0.214,0.183,0.197,26.03,26.98,27.03,0
2023-06-11 02:00:00,0.00,0.213,0.183,0.197,25.71,26.59,26.87,0
2023-06-11 03:00:00,0.00,0.213,0.183,0.197,25.59,26.31,26.72,0
2023-06-11 04:00:00,0.00,0.212,0.182,0.197,25.43,26.10,26.57,0
2023-06-11 05:00:00,0.00,0.212,0.182,0.197,25.19,25.90,26.42,0
2023-06-11 06:00:00,0.00,0.211,0.182,0.197,24.93,25.69,26.29,0
2023-06-11 07:00:00,0.00,0.211,0.181,0.197,24.71,25.48,26.16,0
2023-06-11 08:00:00,0.00,0.211,0.181,0.197,24.67,25.32,26.04,0
2023-06-11 09:00:00,0.00,0.210,0.181,0.197,24.98,25.27,25.93,0
2023-06-11 10:00:00,0.00,0.210,0.181,0.197,25.82,25.43,25.83,0
2023-06-11 11:00:00,0.00,0.209,0.180,0.196,27.29,25.90,25.77,0
2023-06-11 12:00:00,0.00,0.208,0.180,0.196,29.39,26.77,25.77,0
2023-06-11 13:00:00,0.00,0.208,0.179,0.196,31.59,27.94,25.87,0
2023-06-11 14:00:00,0.00,0.206,0.179,0.195,33.53,29.24,26.07,0
2023-06-11 15:00:00,0.00,0.205,0.179,0.195,34.90,30.47,26.39,0
2023-06-11 16:00:00,0.00,0.203,0.179,0.195,35.67,31.46,26.77,0
2023-06-11 17:00:00,0.00,0.202,0.178,0.195,35.75,32.11,27.19,0
2023-06-11 18:00:00,0.00,0.201,0.178,0.195,35.08,32.34,27.60,0
2023-06-11 19:00:00,0.00,0.200,0.177,0.195,33.84,32.15,27.95,0
2023-06-11 20:00:00,0.00,0.199,0.177,0.195,32.59,31.71,28.20,0
2023-06-11 21:00:00,0.00,0.198,0.176,0.195,31.40,31.14,28.34,0
2023-06-11 22:00:00,0.00,0.197,0.176,0.195,30.33,30.53,28.40,0
2023-06-11 23:00:00,0.00,0.196,0.175,0.195,29.48,29.93,28.37,0
2023-06-12 00:00:00,0.00,0.196,0.175,0.195,28.76,29.39,28.29,0
2023-06-12 01:00:00,0.00,0.195,0.174,0.195,28.10,28.88,28.16,0
2023-06-12 02:00:00,0.00,0.195,0.174,0.195,27.55,28.42,28.03,0
2023-06-12 03:00:00,0.00,0.194,0.174,0.195,27.14,27.99,27.87,0
2023-06-12 04:00:00,0.00,0.194,0.173,0.195,26.79,27.65,27.71,0
2023-06-12 05:00:00,0.00,0.194,0.173,0.195,26.57,27.33,27.54,0
2023-06-12 06:00:00,0.00,0.194,0.173,0.195,26.42,27.10,27.38,0
2023-06-12 07:00:00,0.00,0.194,0.172,0.195,26.22,26.90,27.23,0
2023-06-12 08:00:00,0.00,0.193,0.172,0.195,26.17,26.73,27.09,0
2023-06-12 09:00:00,0.00,0.193,0.172,0.195,26.43,26.65,26.97,0
2023-06-12 10:00:00,0.00,0.193,0.172,0.195,27.34,26.79,26.86,0
2023-06-12 11:00:00,0.00,0.192,0.171,0.194,28.95,27.30,26.79,0
2023-06-12 12:00:00,0.00,0.192,0.171,0.194,30.95,28.17,26.80,0
2023-06-12 13:00:00,0.00,0.191,0.171,0.194,32.91,29.28,26.90,0
2023-06-12 14:00:00,0.00,0.190,0.171,0.193,34.40,30.44,27.13,0
2023-06-12 15:00:00,0.00,0.189,0.170,0.193,35.46,31.44,27.42,0
2023-06-12 16:00:00,0.00,0.188,0.170,0.193,35.61,32.19,27.78,0
2023-06-12 17:00:00,0.00,0.187,0.170,0.193,35.12,32.48,28.13,0
2023-06-12 18:00:00,0.00,0.186,0.169,0.193,34.59,32.50,28.44,0
2023-06-12 19:00:00,0.00,0.185,0.169,0.193,33.87,32.38,28.69,8192
2023-06-12 20:00:00,0.00,0.185,0.169,0.193,32.84,32.04,28.87,0
2023-06-12 21:00:00,0.00,0.184,0.168,0.193,31.80,31.56,28.97,0
2023-06-12 22:00:00,0.00,0.184,0.168,0.193,30.90,31.01,28.99,0
2023-06-12 23:00:00,0.00,0.183,0.167,0.193,30.12,30.49,28.96,0
2023-06-13 00:00:00,0.00,0.183,0.167,0.193,29.47,30.00,28.86,0
2023-06-13 01:00:00,0.00,0.182,0.167,0.193,28.90,29.55,28.76,0
2023-06-13 02:00:00,0.00,0.182,0.166,0.193,28.39,29.13,28.62,0
2023-06-13 03:00:00,0.00,0.182,0.166,0.193,27.92,28.73,28.48,0
2023-06-13 04:00:00,0.00,0.181,0.166,0.193,27.48,28.36,28.32,0
2023-06-13 05:00:00,0.00,0.181,0.165,0.193,27.06,27.99,28.16,0
2023-06-13 06:00:00,0.00,0.181,0.165,0.193,26.77,27.68,28.00,0
2023-06-13 07:00:00,0.00,0.181,0.165,0.193,26.59,27.41,27.83,0
2023-06-13 08:00:00,0.00,0.181,0.165,0.193,26.53,27.21,27.68,0
2023-06-13 09:00:00,0.00,0.181,0.165,0.193,26.55,27.09,27.53,0
2023-06-13 10:00:00,0.00,0.180,0.164,0.193,26.68,27.01,27.40,0
2023-06-13 11:00:00,0.00,0.180,0.164,0.193,26.96,27.03,27.29,0
2023-06-13 12:00:00,0.00,0.181,0.164,0.193,27.52,27.17,27.21,0
2023-06-13 13:00:00,0.00,0.181,0.164,0.193,28.10,27.44,27.15,0
2023-06-13 14:00:00,0.00,0.180,0.164,0.193,28.47,27.70,27.13,0
2023-06-13 15:00:00,0.00,0.180,0.164,0.193,28.92,27.96,27.15,0
2023-06-13 16:00:00,0.00,0.180,0.164,0.192,29.70,28.31,27.19,0
2023-06-13 17:00:00,0.00,0.180,0.163,0.192,30.40,28.77,27.26,0
2023-06-13 18:00:00,0.00,0.180,0.163,0.192,30.57,29.11,27.37,0
2023-06-13 19:00:00,0.00,0.179,0.163,0.192,30.26,29.25,27.49,0
2023-06-13 20:00:00,0.00,0.179,0.163,0.192,29.68,29.17,27.60,8192
2023-06-13 21:00:00,0.00,0.178,0.163,0.192,29.02,28.94,27.68,8192
2023-06-13 22:00:00,0.00,0.178,0.163,0.193,28.45,28.65,27.71,0
2023-06-13 23:00:00,0.00,0.178,0.163,0.193,27.96,28.33,27.69,0
2023-06-14 00:00:00,0.00,0.177,0.162,0.193,27.53,28.03,27.65,0
2023-06-14 01:00:00,0.00,0.177,0.162,0.193,27.13,27.74,27.57,0
2023-06-14 02:00:00,0.00,0.177,0.162,0.193,26.87,27.47,27.49,0
2023-06-14 03:00:00,0.00,0.177,0.162,0.193,26.65,27.25,27.39,0
2023-06-14 04:00:00,0.00,0.177,0.162,0.193,26.51,27.07,27.28,0
2023-06-14 05:00:00,0.00,0.177,0.162,0.193,26.38,26.91,27.18,0
2023-06-14 06:00:00,0.00,0.177,0.162,0.193,26.24,26.78,27.08,0
2023-06-14 07:00:00,0.00,0.177,0.161,0.193,26.17,26.64,26.98,0
2023-06-14 08:00:00,0.00,0.177,0.161,0.193,26.23,26.57,26.91,0
2023-06-14 09:00:00,0.00,0.177,0.161,0.193,26.52,26.58,26.82,0
2023-06-14 10:00:00,0.00,0.176,0.161,0.192,27.37,26.77,26.76,0
2023-06-14 11:00:00,0.00,0.176,0.161,0.192,28.78,27.26,26.73,0
2023-06-14 12:00:00,0.00,0.176,0.161,0.191,30.88,28.10,26.76,0
2023-06-14 13:00:00,0.00,0.175,0.160,0.191,32.99,29.27,26.88,0
2023-06-14 14:00:00,0.00,0.174,0.160,0.190,34.68,30.51,27.10,0
2023-06-14 15:00:00,0.00,0.173,0.160,0.190,35.58,31.58,27.44,0
2023-06-14 16:00:00,0.00,0.172,0.160,0.190,36.08,32.36,27.83,0
2023-06-14 17:00:00,0.00,0.171,0.159,0.189,36.02,32.87,28.20,0
2023-06-14 18:00:00,0.00,0.170,0.159,0.190,35.58,33.05,28.57,0
2023-06-14 19:00:00,0.00,0.170,0.159,0.190,34.73,32.99,28.89,0
2023-06-14 20:00:00,0.00,0.169,0.159,0.190,33.73,32.67,29.11,0
2023-06-14 21:00:00,0.00,0.168,0.158,0.190,32.70,32.23,29.25,0
2023-06-14 22:00:00,0.00,0.168,0.158,0.190,31.76,31.70,29.32,0
2023-06-14 23:00:00,0.00,0.168,0.158,0.190,31.01,31.19,29.31,0
2023-06-15 00:00:00,0.00,0.167,0.157,0.190,30.35,30.71,29.25,0
2023-06-15 01:00:00,0.00,0.167,0.157,0.190,29.73,30.26,29.16,0
2023-06-15 02:00:00,0.00,0.167,0.157,0.190,29.18,29.84,29.04,0
2023-06-15 03:00:00,0.00,0.167,0.156,0.190,28.70,29.42,28.92,0
2023-06-15 04:00:00,0.00,0.167,0.156,0.190,28.38,29.07,28.75,0
2023-06-15 05:00:00,0.00,0.166,0.156,0.190,28.05,28.76,28.60,0
2023-06-15 06:00:00,0.00,0.166,0.156,0.190,27.82,28.47,28.46,0
2023-06-15 07:00:00,0.00,0.166,0.156,0.190,27.67,28.26,28.31,0
2023-06-15 08:00:00,0.00,0.166,0.156,0.190,27.67,28.10,28.18,0
2023-06-15 09:00:00,0.00,0.166,0.155,0.190,28.07,28.06,28.06,0
2023-06-15 10:00:00,0.00,0.166,0.155,0.190,29.06,28.27,27.96,0
2023-06-15 11:00:00,0.00,0.166,0.155,0.189,30.32,28.75,27.91,0
2023-06-15 12:00:00,0.00,0.166,0.155,0.188,32.18,29.48,27.92,0
2023-06-15 13:00:00,0.00,0.166,0.154,0.188,34.52,30.62,28.03,0
2023-06-15 14:00:00,0.00,0.165,0.154,0.187,36.50,31.93,28.24,0
2023-06-15 15:00:00,0.00,0.164,0.153,0.186,37.86,33.16,28.57,0
2023-06-15 16:00:00,0.00,0.163,0.153,0.186,38.42,34.10,28.95,0
2023-06-15 17:00:00,0.00,0.162,0.152,0.186,38.37,34.68,29.37,0
2023-06-15 18:00:00,0.00,0.161,0.152,0.185,38.07,34.96,29.76,0
2023-06-15 19:00:00,0.00,0.160,0.151,0.186,37.04,34.93,30.09,0
2023-06-15 20:00:00,0.00,0.159,0.151,0.186,35.72,34.51,30.36,0
2023-06-15 21:00:00,0.00,0.158,0.151,0.186,34.51,33.95,30.52,0
2023-06-15 22:00:00,0.00,0.158,0.150,0.186,33.50,33.34,30.57,0
2023-06-15 23:00:00,0.00,0.157,0.150,0.186,32.65,32.77,30.55,0
2023-06-16 00:00:00,0.00,0.157,0.150,0.186,31.93,32.24,30.47,0
2023-06-16 01:00:00,0.00,0.157,0.149,0.186,31.31,31.76,30.35,0
2023-06-16 02:00:00,0.00,0.157,0.149,0.186,30.75,31.29,30.23,0
2023-06-16 03:00:00,0.00,0.157,0.149,0.186,30.23,30.88,30.07,0
2023-06-16 04:00:00,0.00,0.157,0.148,0.186,29.72,30.46,29.90,0
2023-06-16 05:00:00,0.00,0.156,0.148,0.186,29.27,30.07,29.74,0
2023-06-16 06:00:00,0.00,0.156,0.148,0.186,28.86,29.69,29.58,0
2023-06-16 07:00:00,0.00,0.156,0.148,0.186,28.51,29.35,29.41,0
2023-06-16 08:00:00,0.00,0.156,0.148,0.186,28.38,29.08,29.24,0
2023-06-16 09:00:00,0.00,0.156,0.147,0.186,28.71,28.95,29.06,0
2023-06-16 10:00:00,0.00,0.156,0.147,0.185,29.72,29.09,28.93,0
2023-06-16 11:00:00,0.00,0.156,0.147,0.185,31.44,29.63,28.84,0
2023-06-16 12:00:00,0.00,0.156,0.146,0.184,33.61,30.56,28.84,0
2023-06-16 13:00:00,0.00,0.156,0.146,0.183,35.82,31.78,28.94,0
2023-06-16 14:00:00,0.00,0.156,0.145,0.182,37.69,33.08,29.18,0
2023-06-16 15:00:00,0.00,0.155,0.145,0.182,38.96,34.28,29.50,512
2023-06-16 16:00:00,3.30,0.154,0.145,0.182,39.04,35.19,29.89,512
2023-06-16 17:00:00,1.02,0.153,0.145,0.182,37.05,35.21,30.31,0
2023-06-16 18:00:00,0.00,0.152,0.145,0.183,35.53,34.61,30.64,0
2023-06-16 19:00:00,0.00,0.152,0.144,0.183,34.22,33.98,30.80,0
2023-06-16 20:00:00,0.00,0.151,0.144,0.183,32.54,33.19,30.85,0
2023-06-16 21:00:00,0.00,0.150,0.143,0.183,31.06,32.28,30.79,0
2023-06-16 22:00:00,0.00,0.150,0.143,0.183,30.18,31.45,30.65,0
2023-06-16 23:00:00,0.00,0.150,0.142,0.183,29.53,30.79,30.44,0
2023-06-17 00:00:00,0.00,0.150,0.142,0.183,28.84,30.20,30.20,0
2023-06-17 01:00:00,0.00,0.150,0.142,0.183,28.28,29.66,29.96,0
2023-06-17 02:00:00,0.00,0.150,0.141,0.183,27.93,29.19,29.71,0
2023-06-17 03:00:00,0.00,0.150,0.141,0.183,27.62,28.82,29.48,0
2023-06-17 04:00:00,0.00,0.150,0.141,0.183,27.32,28.50,29.26,0
2023-06-17 05:00:00,0.00,0.150,0.141,0.183,27.04,28.19,29.05,0
2023-06-17 06:00:00,0.00,0.150,0.141,0.184,26.83,27.94,28.85,8192
2023-06-17 07:00:00,0.00,0.151,0.141,0.184,26.70,27.71,28.68,8192
2023-06-17 08:00:00,0.00,0.151,0.141,0.184,26.76,27.56,28.51,0
2023-06-17 09:00:00,0.00,0.151,0.141,0.183,27.16,27.53,28.34,0
2023-06-17 10:00:00,0.00,0.152,0.141,0.183,27.90,27.68,28.22,0
2023-06-17 11:00:00,0.00,0.152,0.141,0.183,28.80,28.05,28.13,0
2023-06-17 12:00:00,0.00,0.152,0.141,0.182,29.52,28.43,28.11,0
2023-06-17 13:00:00,0.00,0.153,0.141,0.182,31.78,29.13,28.13,0
2023-06-17 14:00:00,0.00,0.154,0.141,0.181,33.87,30.28,28.21,0
2023-06-17 15:00:00,0.00,0.153,0.141,0.181,35.23,31.36,28.41,0
2023-06-17 16:00:00,0.00,0.153,0.141,0.180,36.02,32.26,28.69,0
2023-06-17 17:00:00,0.00,0.153,0.141,0.180,36.10,32.84,29.01,0
2023-06-17 18:00:00,0.00,0.152,0.140,0.180,35.72,33.09,29.32,0
2023-06-17 19:00:00,0.00,0.152,0.140,0.180,34.77,33.04,29.59,0
2023-06-17 20:00:00,0.00,0.151,0.140,0.181,33.58,32.68,29.79,0
2023-06-17 21:00:00,0.00,0.151,0.140,0.181,32.50,32.20,29.91,0
2023-06-17 22:00:00,0.00,0.150,0.140,0.181,31.55,31.67,29.93,0
2023-06-17 23:00:00,0.00,0.150,0.139,0.181,30.73,31.14,29.90,0
2023-06-18 00:00:00,0.00,0.150,0.139,0.181,30.07,30.65,29.81,0
2023-06-18 01:00:00,0.00,0.150,0.139,0.181,29.56,30.21,29.70,0
2023-06-18 02:00:00,0.00,0.150,0.139,0.181,29.13,29.83,29.56,0
2023-06-18 03:00:00,0.00,0.150,0.139,0.181,28.74,29.50,29.40,0
2023-06-18 04:00:00,0.00,0.150,0.139,0.182,28.37,29.18,29.26,0
2023-06-18 05:00:00,0.00,0.150,0.138,0.182,28.04,28.88,29.12,0
2023-06-18 06:00:00,0.00,0.150,0.138,0.182,27.74,28.60,28.96,0
2023-06-18 07:00:00,0.00,0.150,0.138,0.182,27.46,28.34,28.83,0
2023-06-18 08:00:00,0.00,0.150,0.138,0.182,27.40,28.12,28.68,0
2023-06-18 09:00:00,0.00,0.150,0.138,0.181,27.73,28.03,28.55,0
2023-06-18 10:00:00,0.00,0.150,0.138,0.181,28.72,28.19,28.42,0
2023-06-18 11:00:00,0.00,0.151,0.138,0.180,30.50,28.74,28.36,0
2023-06-18 12:00:00,0.00,0.151,0.137,0.179,32.82,29.68,28.36,0
2023-06-18 13:00:00,0.00,0.151,0.137,0.178,35.14,30.96,28.48,0
2023-06-18 14:00:00,0.00,0.151,0.137,0.177,37.13,32.33,28.71,0
2023-06-18 15:00:00,0.00,0.151,0.137,0.177,38.50,33.63,29.05,0
2023-06-18 16:00:00,0.00,0.151,0.137,0.176,39.22,34.63,29.47,0
2023-06-18 17:00:00,0.00,0.150,0.137,0.176,39.29,35.26,29.90,0
2023-06-18 18:00:00,0.00,0.149,0.137,0.176,38.82,35.59,30.30,0
2023-06-18 19:00:00,0.00,0.148,0.136,0.176,37.82,35.52,30.67,0
2023-06-18 20:00:00,0.00,0.148,0.136,0.176,36.52,35.18,30.93,0
2023-06-18 21:00:00,0.00,0.147,0.136,0.176,35.16,34.61,31.11,0
2023-06-18 22:00:00,0.00,0.146,0.135,0.177,33.97,33.94,31.18,0
2023-06-18 23:00:00,0.00,0.146,0.135,0.177,33.01,33.30,31.15,0
2023-06-19 00:00:00,0.00,0.146,0.135,0.177,32.23,32.71,31.06,0
2023-06-19 01:00:00,0.00,0.145,0.135,0.177,31.57,32.18,30.94,0
2023-06-19 02:00:00,0.00,0.145,0.134,0.177,30.98,31.69,30.80,0
2023-06-19 03:00:00,0.00,0.145,0.134,0.177,30.48,31.25,30.63,0
2023-06-19 04:00:00,0.00,0.145,0.134,0.177,30.01,30.85,30.45,0
2023-06-19 05:00:00,0.00,0.145,0.134,0.177,29.54,30.45,30.28,0
2023-06-19 06:00:00,0.00,0.145,0.134,0.177,29.11,30.08,30.12,0
2023-06-19 07:00:00,0.00,0.145,0.133,0.177,28.81,29.74,29.94,0
2023-06-19 08:00:00,0.00,0.145,0.133,0.177,28.78,29.49,29.76,0
2023-06-19 09:00:00,0.00,0.145,0.133,0.177,29.11,29.38,29.60,0
2023-06-19 10:00:00,0.00,0.145,0.133,0.176,30.09,29.53,29.48,0
2023-06-19 11:00:00,0.00,0.146,0.133,0.175,31.80,30.04,29.39,0
2023-06-19 12:00:00,0.00,0.146,0.133,0.174,34.00,30.94,29.37,0
2023-06-19 13:00:00,0.00,0.147,0.133,0.173,36.06,32.12,29.48,0
2023-06-19 14:00:00,0.00,0.147,0.133,0.172,37.83,33.33,29.69,0
2023-06-19 15:00:00,0.00,0.146,0.133,0.171,39.10,34.49,30.00,0
2023-06-19 16:00:00,0.00,0.146,0.133,0.172,38.79,35.27,30.36,0
2023-06-19 17:00:00,0.00,0.145,0.133,0.172,37.41,35.30,30.74,0
2023-06-19 18:00:00,0.00,0.144,0.133,0.172,36.08,34.91,31.03,0
2023-06-19 19:00:00,0.00,0.143,0.133,0.173,34.93,34.40,31.20,0
2023-06-19 20:00:00,0.00,0.143,0.132,0.173,33.93,33.84,31.26,0
2023-06-19 21:00:00,0.00,0.142,0.132,0.173,33.07,33.28,31.24,0
2023-06-19 22:00:00,0.00,0.142,0.132,0.173,32.22,32.74,31.16,0
2023-06-19 23:00:00,0.00,0.142,0.131,0.173,31.56,32.21,31.06,0
2023-06-20 00:00:00,0.00,0.142,0.131,0.173,30.91,31.71,30.92,0
2023-06-20 01:00:00,0.00,0.141,0.131,0.173,30.34,31.25,30.76,0
2023-06-20 02:00:00,0.00,0.141,0.131,0.173,29.87,30.82,30.60,0
2023-06-20 03:00:00,0.00,0.141,0.130,0.173,29.51,30.44,30.42,0
2023-06-20 04:00:00,0.00,0.141,0.130,0.173,29.20,30.12,30.24,0
2023-06-20 05:00:00,0.00,0.141,0.130,0.174,28.88,29.82,30.08,0
2023-06-20 06:00:00,0.00,0.141,0.130,0.174,28.55,29.53,29.91,0
2023-06-20 07:00:00,0.00,0.141,0.130,0.174,28.28,29.26,29.75,0
2023-06-20 08:00:00,0.00,0.141,0.130,0.173,28.27,29.03,29.59,0
2023-06-20 09:00:00,0.00,0.141,0.130,0.173,28.75,29.00,29.45,0
2023-06-20 10:00:00,0.00,0.141,0.130,0.172,29.87,29.21,29.33,0
2023-06-20 11:00:00,0.00,0.142,0.130,0.171,31.67,29.81,29.25,0
2023-06-20 12:00:00,0.00,0.143,0.129,0.170,33.99,30.79,29.28,0
2023-06-20 13:00:00,0.00,0.143,0.130,0.169,36.40,32.07,29.40,0
2023-06-20 14:00:00,0.00,0.143,0.130,0.168,38.48,33.52,29.64,0
2023-06-20 15:00:00,0.00,0.143,0.130,0.167,39.94,34.87,29.98,0
2023-06-20 16:00:00,0.00,0.142,0.130,0.166,40.66,35.94,30.39,0
2023-06-20 17:00:00,0.00,0.141,0.129,0.165,40.60,36.63,30.83,0
2023-06-20 18:00:00,0.00,0.141,0.129,0.165,39.86,36.81,31.25,0
2023-06-20 19:00:00,0.00,0.140,0.129,0.165,38.95,36.70,31.60,0
2023-06-20 20:00:00,0.00,0.139,0.129,0.166,37.67,36.33,31.85,0
2023-06-20 21:00:00,0.00,0.139,0.129,0.166,36.43,35.76,32.00,0
2023-06-20 22:00:00,0.00,0.138,0.128,0.167,35.33,35.14,32.06,0
2023-06-20 23:00:00,0.00,0.138,0.128,0.167,34.38,34.54,32.03,0
2023-06-21 00:00:00,0.00,0.137,0.127,0.167,33.51,33.93,31.96,0
2023-06-21 01:00:00,0.00,0.137,0.127,0.167,32.75,33.36,31.84,0
2023-06-21 02:00:00,0.00,0.137,0.127,0.167,32.12,32.82,31.69,0
2023-06-21 03:00:00,0.00,0.137,0.127,0.167,31.54,32.34,31.52,0
2023-06-21 04:00:00,0.00,0.137,0.126,0.168,31.01,31.89,31.35,0
2023-06-21 05:00:00,0.00,0.136,0.126,0.168,30.52,31.47,31.17,0
2023-06-21 06:00:00,0.00,0.136,0.126,0.168,30.03,31.06,30.99,0
2023-06-21 07:00:00,0.00,0.136,0.126,0.168,29.64,30.68,30.80,0
2023-06-21 08:00:00,0.00,0.136,0.126,0.168,29.51,30.37,30.62,0
2023-06-21 09:00:00,0.00,0.136,0.126,0.167,29.96,30.25,30.45,0
2023-06-21 10:00:00,0.00,0.137,0.126,0.166,31.06,30.41,30.30,0
2023-06-21 11:00:00,0.00,0.137,0.125,0.165,32.86,30.98,30.21,0
2023-06-21 12:00:00,0.00,0.138,0.125,0.164,35.12,31.93,30.19,0
2023-06-21 13:00:00,0.00,0.138,0.125,0.163,37.51,33.19,30.30,0
2023-06-21 14:00:00,0.00,0.139,0.126,0.161,39.62,34.60,30.52,0
2023-06-21 15:00:00,0.00,0.138,0.126,0.160,41.13,35.94,30.85,512
2023-06-21 16:00:00,0.00,0.138,0.126,0.160,41.71,37.03,31.25,512
2023-06-21 17:00:00,6.10,0.137,0.126,0.161,40.71,37.51,31.68,0
2023-06-21 18:00:00,1.52,0.137,0.126,0.161,37.89,37.13,32.08,0
2023-06-21 19:00:00,0.00,0.137,0.125,0.162,34.81,35.92,32.34,0
2023-06-21 20:00:00,0.00,0.137,0.124,0.162,32.81,34.58,32.39,0
