Unnamed: 0,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag,Ppt
2020-08-30 12:00:00,0.1785,0.1615,0.111,0.092,36.33,34.68,34.49,34.04,0,0.0
2020-08-30 13:00:00,0.181,0.163,0.111,0.092,38.44,35.83,34.69,34.02,0,0.0
2020-08-30 14:00:00,0.183,0.164,0.111,0.092,40.48,37.13,35.07,34.01,0,0.0
2020-08-30 15:00:00,0.184,0.166,0.112,0.091,41.93,38.37,35.58,34.0,131072,0.0
2020-08-30 16:00:00,0.184,0.167,0.112,0.091,42.48,39.31,36.16,33.96,131072,0.0
2020-08-30 17:00:00,0.184,0.167,0.112,0.091,42.71,39.9,36.69,33.95,131072,0.0
2020-08-30 18:00:00,0.183,0.167,0.113,0.091,42.38,40.22,37.16,33.93,131072,0.0
2020-08-30 19:00:00,0.181,0.167,0.113,0.091,41.59,40.21,37.51,33.94,131072,0.0
2020-08-30 20:00:00,0.17925,0.166,0.113,0.091,40.5,39.91,37.74,33.94,131072,0.0
2020-08-30 21:00:00,0.1775,0.1655,0.113,0.091,39.41,39.43,37.83,33.96,131072,0.0
2020-08-30 22:00:00,0.17575,0.165,0.113,0.091,38.44,38.84,37.77,34.0,131072,0.0
2020-08-30 23:00:00,0.174,0.164,0.113,0.091,37.61,38.24,37.65,34.03,131072,0.0
2020-08-31 00:00:00,0.1732,0.16333333333333333,0.113,0.091,36.96,37.72,37.46,34.07,131072,0.0
2020-08-31 01:00:00,0.1724,0.16266666666666668,0.113,0.092,36.41,37.23,37.24,34.1,0,0.0
2020-08-31 02:00:00,0.1716,0.162,0.113,0.092,35.87,36.78,37.01,34.15,0,0.0
2020-08-31 03:00:00,0.1708,0.161,0.112,0.092,35.46,36.36,36.78,34.19,131072,0.0
2020-08-31 04:00:00,0.17,0.161,0.112,0.092,35.14,36.02,36.53,34.24,131072,0.0
2020-08-31 05:00:00,0.169,0.16,0.112,0.092,34.86,35.72,36.31,34.27,131072,0.0
2020-08-31 06:00:00,0.169,0.16,0.112,0.092,34.59,35.43,36.09,34.29,131072,0.0
2020-08-31 07:00:00,0.168,0.16,0.112,0.092,34.29,35.17,35.89,34.33,131072,0.0
2020-08-31 08:00:00,0.1675,0.159,0.112,0.092,33.96,34.89,35.69,34.33,131072,0.0
2020-08-31 09:00:00,0.167,0.159,0.112,0.092,33.92,34.64,35.5,34.36,131072,0.0
2020-08-31 10:00:00,0.168,0.159,0.112,0.092,34.56,34.63,35.31,34.35,131072,0.0
2020-08-31 11:00:00,0.16925,0.159,0.112,0.091,35.66,34.99,35.21,34.36,131072,0.0
2020-08-31 12:00:00,0.17049999999999998,0.16,0.112,0.091,36.53,35.5,35.23,34.36,0,0.0
2020-08-31 13:00:00,0.17174999999999999,0.1608,0.112,0.091,37.59,36.1,35.36,34.35,0,0.0
2020-08-31 14:00:00,0.173,0.1616,0.112,0.091,38.87,36.78,35.55,34.33,0,0.0
2020-08-31 15:00:00,0.1745,0.16240000000000002,0.112,0.091,40.36,37.64,35.82,34.32,0,0.0
2020-08-31 16:00:00,0.176,0.1632,0.112,0.091,41.55,38.56,36.19,34.3,0,0.0
2020-08-31 17:00:00,0.176,0.164,0.112,0.091,41.92,39.29,36.62,34.28,0,0.0
2020-08-31 18:00:00,0.174,0.165,0.113,0.091,41.58,39.64,37.02,34.27,0,0.0
2020-08-31 19:00:00,0.173,0.164,0.113,0.091,40.82,39.65,37.35,34.27,0,0.0
2020-08-31 20:00:00,0.171,0.164,0.113,0.091,39.88,39.37,37.54,34.27,0,0.0
2020-08-31 21:00:00,0.17,0.163,0.113,0.091,38.98,38.95,37.62,34.28,0,0.0
2020-08-31 22:00:00,0.16914285714285715,0.1625,0.113,0.091,38.26,38.48,37.58,34.29,0,0.0
2020-08-31 23:00:00,0.1682857142857143,0.162,0.113,0.091,37.61,38.03,37.47,34.32,0,0.0
2020-09-01 00:00:00,0.16742857142857143,0.161,0.113,0.091,37.01,37.6,37.33,34.34,0,0.0
2020-09-01 01:00:00,0.1665714285714286,0.1605,0.113,0.091,36.49,37.17,37.15,34.38,0,0.0
2020-09-01 02:00:00,0.16571428571428573,0.16,0.113,0.091,36.09,36.8,36.96,34.41,0,0.0
2020-09-01 03:00:00,0.16485714285714287,0.16,0.113,0.091,35.72,36.45,36.76,34.44,0,0.0
2020-09-01 04:00:00,0.164,0.159,0.112,0.091,35.34,36.12,36.56,34.47,0,0.0
2020-09-01 05:00:00,0.163,0.159,0.112,0.091,34.91,35.81,36.36,34.49,0,0.0
2020-09-01 06:00:00,0.1625,0.158,0.112,0.091,34.44,35.46,36.16,34.51,0,0.0
2020-09-01 07:00:00,0.162,0.158,0.112,0.091,34.04,35.09,35.93,34.52,0,0.0
2020-09-01 08:00:00,0.161,0.157,0.112,0.091,33.8,34.78,35.71,34.53,2097152,0.0
2020-09-01 09:00:00,0.161,0.157,0.112,0.091,33.78,34.56,35.49,34.55,0,0.0
2020-09-01 10:00:00,0.161,0.157,0.112,0.091,33.91,34.46,35.32,34.55,0,0.0
2020-09-01 11:00:00,0.161,0.157,0.112,0.091,34.08,34.43,35.15,34.54,0,0.0
2020-09-01 12:00:00,0.162,0.157,0.112,0.091,34.53,34.49,35.04,34.53,0,0.0
2020-09-01 13:00:00,0.162,0.157,0.112,0.091,34.99,34.7,34.99,34.51,0,0.0
2020-09-01 14:00:00,0.163,0.158,0.112,0.091,35.32,34.93,34.98,34.5,0,0.0
2020-09-01 15:00:00,0.163,0.158,0.112,0.091,35.79,35.12,35.01,34.48,0,0.0
2020-09-01 16:00:00,0.164,0.158,0.112,0.091,36.94,35.56,35.07,34.46,0,0.0
2020-09-01 17:00:00,0.1645,0.159,0.112,0.091,37.59,36.12,35.22,34.43,0,0.0
2020-09-01 18:00:00,0.165,0.159,0.112,0.091,37.86,36.51,35.41,34.4,0,0.0
2020-09-01 19:00:00,0.164,0.16,0.112,0.091,37.65,36.73,35.6,34.38,0,0.0
2020-09-01 20:00:00,0.164,0.159,0.112,0.091,37.03,36.68,35.76,34.37,2097152,0.0
2020-09-01 21:00:00,0.162,0.159,0.112,0.091,36.31,36.42,35.84,34.34,0,0.0
2020-09-01 22:00:00,0.162,0.158,0.112,0.091,35.73,36.09,35.82,34.33,2097152,0.0
2020-09-01 23:00:00,0.161,0.158,0.112,0.091,35.27,35.76,35.74,34.31,2097152,0.0
2020-09-02 00:00:00,0.1605,0.157,0.112,0.091,34.9,35.45,35.62,34.31,0,0.0
2020-09-02 01:00:00,0.16,0.157,0.112,0.091,34.51,35.17,35.49,34.3,0,0.0
2020-09-02 02:00:00,0.159,0.156,0.112,0.091,34.1,34.87,35.35,34.29,0,0.0
2020-09-02 03:00:00,0.1585,0.156,0.112,0.091,33.72,34.57,35.18,34.28,0,0.0
2020-09-02 04:00:00,0.158,0.156,0.112,0.091,33.41,34.27,35.02,34.29,0,0.0
2020-09-02 05:00:00,0.158,0.155,0.111,0.091,33.15,34.01,34.84,34.29,0,0.0
2020-09-02 06:00:00,0.157,0.155,0.111,0.091,32.93,33.77,34.66,34.28,0,0.0
2020-09-02 07:00:00,0.157,0.155,0.111,0.091,32.71,33.55,34.5,34.26,0,0.0
2020-09-02 08:00:00,0.157,0.155,0.111,0.091,32.46,33.34,34.33,34.25,0,0.0
2020-09-02 09:00:00,0.156,0.154,0.111,0.091,32.24,33.12,34.17,34.25,0,0.0
2020-09-02 10:00:00,0.156,0.154,0.111,0.091,32.22,32.96,34.01,34.22,0,0.0
2020-09-02 11:00:00,0.156,0.154,0.111,0.091,32.31,32.88,33.86,34.2,0,0.0
2020-09-02 12:00:00,0.157,0.154,0.11,0.091,32.76,32.91,33.75,34.17,0,0.0
2020-09-02 13:00:00,0.15733333333333333,0.154,0.11,0.091,33.8,33.19,33.68,34.14,0,0.0
2020-09-02 14:00:00,0.15766666666666668,0.155,0.11,0.091,34.35,33.66,33.71,34.11,0,0.0
2020-09-02 15:00:00,0.158,0.155,0.11,0.091,34.04,33.86,33.79,34.08,0,0.0
2020-09-02 16:00:00,0.158,0.155,0.111,0.091,33.67,33.77,33.86,34.05,0,0.0
2020-09-02 17:00:00,0.158,0.155,0.111,0.091,33.66,33.69,33.86,34.01,0,0.0
2020-09-02 18:00:00,0.157,0.155,0.111,0.091,33.36,33.63,33.85,33.98,0,0.0
2020-09-02 19:00:00,0.1565,0.154,0.111,0.091,32.85,33.43,33.82,33.96,0,0.0
2020-09-02 20:00:00,0.156,0.154,0.11,0.091,32.35,33.15,33.73,33.92,0,0.0
2020-09-02 21:00:00,0.155,0.154,0.11,0.091,31.91,32.84,33.62,33.89,0,0.0
2020-09-02 22:00:00,0.155,0.153,0.11,0.091,31.53,32.52,33.48,33.85,0,0.0
2020-09-02 23:00:00,0.154,0.153,0.111,0.091,31.18,32.24,33.31,33.83,0,0.0
2020-09-03 00:00:00,0.154,0.152,0.111,0.091,30.84,31.96,33.13,33.81,0,0.0
2020-09-03 01:00:00,0.154,0.152,0.11,0.091,30.54,31.68,32.96,33.78,0,0.0
2020-09-03 02:00:00,0.154,0.152,0.11,0.091,30.35,31.45,32.78,33.73,0,0.0
2020-09-03 03:00:00,0.153,0.151,0.11,0.091,30.1,31.23,32.6,33.72,0,0.0
2020-09-03 04:00:00,0.153,0.151,0.11,0.091,29.81,31.0,32.43,33.69,0,0.0
2020-09-03 05:00:00,0.153,0.151,0.11,0.091,29.53,30.76,32.27,33.64,0,0.0
2020-09-03 06:00:00,0.152,0.151,0.11,0.091,29.28,30.53,32.09,33.62,0,0.0
2020-09-03 07:00:00,0.152,0.15,0.11,0.091,29.1,30.31,31.91,33.58,0,0.0
2020-09-03 08:00:00,0.152,0.15,0.11,0.091,29.03,30.14,31.73,33.53,0,0.0
2020-09-03 09:00:00,0.152,0.15,0.11,0.091,29.15,30.04,31.57,33.49,0,0.0
2020-09-03 10:00:00,0.153,0.15,0.11,0.091,29.73,30.09,31.45,33.45,0,0.0
2020-09-03 11:00:00,0.155,0.151,0.109,0.091,30.98,30.47,31.39,33.4,0,0.0
2020-09-03 12:00:00,0.1575,0.1525,0.11,0.09,32.82,31.26,31.45,33.34,131072,0.0
2020-09-03 13:00:00,0.16,0.154,0.11,0.09,34.54,32.35,31.67,33.3,139264,0.0
2020-09-03 14:00:00,0.16,0.154,0.11,0.09,34.84,33.19,32.03,33.25,139264,0.0
2020-09-03 15:00:00,0.17,0.155,0.11,0.09,34.35,33.53,32.4,33.19,131072,0.0
2020-09-03 16:00:00,0.211,0.162,0.11,0.09,31.64,32.9,32.63,33.14,131072,0.0
2020-09-03 17:00:00,0.234,0.166,0.11,0.091,30.54,31.88,32.52,33.1,0,0.0
2020-09-03 18:00:00,0.252,0.169,0.11,0.091,29.89,31.19,32.25,33.06,0,0.0
2020-09-03 19:00:00,0.263,0.174,0.11,0.091,29.41,30.66,31.98,33.03,0,0.0
2020-09-03 20:00:00,0.268,0.177,0.11,0.091,29.02,30.23,31.71,33.01,0,0.0
2020-09-03 21:00:00,0.272,0.179,0.11,0.091,28.61,29.86,31.45,32.97,0,0.0
2020-09-03 22:00:00,0.274,0.18066666666666667,0.11,0.091,28.2,29.49,31.19,32.95,0,0.0
2020-09-03 23:00:00,0.275,0.18233333333333332,0.11,0.091,27.82,29.13,30.95,32.93,0,0.0
2020-09-04 00:00:00,0.276,0.184,0.109,0.091,27.45,28.78,30.7,32.89,0,0.0
2020-09-04 01:00:00,0.277,0.184,0.109,0.091,27.16,28.45,30.42,32.87,0,0.0
2020-09-04 02:00:00,0.277,0.185,0.109,0.091,26.95,28.18,30.18,32.83,0,0.0
2020-09-04 03:00:00,0.277,0.1855,0.109,0.091,26.77,27.95,29.94,32.8,0,0.0
2020-09-04 04:00:00,0.276,0.186,0.109,0.091,26.59,27.73,29.72,32.75,0,0.0
2020-09-04 05:00:00,0.276,0.187,0.109,0.091,26.49,27.56,29.52,32.7,0,0.0
2020-09-04 06:00:00,0.276,0.187,0.108,0.091,26.44,27.42,29.33,32.66,0,0.0
2020-09-04 07:00:00,0.276,0.188,0.108,0.091,26.35,27.33,29.16,32.61,0,0.0
2020-09-04 08:00:00,0.275,0.188,0.108,0.091,26.23,27.19,29.03,32.54,0,0.0
2020-09-04 09:00:00,0.276,0.189,0.108,0.091,26.35,27.11,28.88,32.49,0,0.0
2020-09-04 10:00:00,0.276,0.18975,0.108,0.091,26.82,27.22,28.77,32.41,0,0.0
2020-09-04 11:00:00,0.277,0.1905,0.108,0.091,27.44,27.47,28.72,32.36,0,0.0
2020-09-04 12:00:00,0.277,0.19125,0.108,0.091,27.87,27.83,28.74,32.29,0,0.0
2020-09-04 13:00:00,0.276,0.192,0.108,0.091,27.79,28.01,28.83,32.22,0,0.0
2020-09-04 14:00:00,0.278,0.193,0.108,0.091,27.56,28.0,28.9,32.16,2097152,0.0
2020-09-04 15:00:00,0.284,0.19433333333333333,0.108,0.091,27.61,27.92,28.9,32.08,0,0.0
2020-09-04 16:00:00,0.286,0.19566666666666668,0.108,0.091,28.43,28.14,28.89,32.02,0,0.0
2020-09-04 17:00:00,0.286,0.197,0.109,0.091,29.01,28.59,28.97,31.97,538968064,0.0
2020-09-04 18:00:00,0.285,0.198,0.109,0.091,29.07,28.87,29.11,31.9,2097152,0.0
2020-09-04 19:00:00,0.28414285714285714,0.1985,0.109,0.091,28.77,28.92,29.25,31.85,2097152,0.0
2020-09-04 20:00:00,0.28328571428571425,0.199,0.109,0.091,28.33,28.79,29.32,31.8,2097152,0.0
2020-09-04 21:00:00,0.2824285714285714,0.2,0.109,0.091,27.9,28.54,29.31,31.74,2097152,0.0
2020-09-04 22:00:00,0.2815714285714286,0.2,0.109,0.091,27.52,28.27,29.24,31.71,2097152,0.0
2020-09-04 23:00:00,0.28071428571428575,0.2,0.109,0.091,27.16,28.0,29.13,31.66,2097152,0.0
2020-09-05 00:00:00,0.27985714285714286,0.201,0.109,0.091,26.78,27.71,29.0,31.61,2097152,0.0
2020-09-05 01:00:00,0.279,0.201,0.109,0.091,26.48,27.44,28.84,31.58,2097152,0.0
2020-09-05 02:00:00,0.278,0.201,0.109,0.091,26.23,27.18,28.66,31.54,2097152,0.0
2020-09-05 03:00:00,0.2775,0.201,0.109,0.091,26.01,26.96,28.49,31.5,0,0.0
2020-09-05 04:00:00,0.277,0.201,0.108,0.091,25.87,26.77,28.33,31.46,0,0.0
2020-09-05 05:00:00,0.277,0.201,0.108,0.091,25.8,26.62,28.16,31.43,0,0.0
2020-09-05 06:00:00,0.276,0.202,0.108,0.091,25.77,26.53,28.03,31.39,0,0.0
2020-09-05 07:00:00,0.276,0.202,0.108,0.091,25.73,26.45,27.91,31.34,0,0.0
2020-09-05 08:00:00,0.276,0.203,0.108,0.091,25.74,26.38,27.81,31.3,0,0.0
2020-09-05 09:00:00,0.276,0.203,0.108,0.091,25.88,26.39,27.72,31.26,0,0.0
2020-09-05 10:00:00,0.276,0.203,0.108,0.091,26.27,26.48,27.66,31.21,0,0.0
2020-09-05 11:00:00,0.277,0.204,0.108,0.091,26.89,26.76,27.66,31.16,0,0.0
2020-09-05 12:00:00,0.277,0.20525,0.108,0.091,27.61,27.17,27.71,31.12,0,0.0
2020-09-05 13:00:00,0.277,0.2065,0.109,0.091,28.42,27.67,27.86,31.07,0,0.0
2020-09-05 14:00:00,0.278,0.20775,0.109,0.091,29.67,28.33,28.07,31.0,8192,0.0
2020-09-05 15:00:00,0.277,0.209,0.109,0.091,30.72,29.22,28.38,30.96,8704,0.0
2020-09-05 16:00:00,0.275,0.21,0.109,0.091,30.58,29.71,28.8,30.92,8704,0.0
2020-09-05 17:00:00,0.274,0.21,0.11,0.091,30.57,29.89,29.14,30.87,8736,0.0
2020-09-05 18:00:00,0.274,0.21,0.11,0.091,30.31,30.0,29.39,30.83,544,0.0
2020-09-05 19:00:00,0.273,0.21,0.11,0.091,29.81,29.88,29.54,30.79,544,0.0
2020-09-05 20:00:00,0.273,0.21,0.11,0.091,29.23,29.61,29.61,30.77,32,0.0
2020-09-05 21:00:00,0.376,0.312,0.182,0.091,27.94,28.97,29.41,30.75,32,0.0
2020-09-05 22:00:00,0.37,0.345,0.267,0.091,26.15,27.48,28.32,30.73,0,0.0
2020-09-05 23:00:00,0.355,0.336,0.258,0.091,25.78,26.9,28.04,30.73,0,0.0
2020-09-06 00:00:00,0.346,0.329,0.253,0.091,25.67,26.68,27.87,30.72,0,0.0
2020-09-06 01:00:00,0.341,0.325,0.25,0.091,25.6,26.56,27.76,30.69,0,0.0
2020-09-06 02:00:00,0.338,0.322,0.246,0.091,25.46,26.45,27.67,30.66,0,0.0
2020-09-06 03:00:00,0.3355,0.32,0.244,0.091,25.32,26.32,27.59,30.62,0,0.0
2020-09-06 04:00:00,0.333,0.31825000000000003,0.2422,0.091,25.17,26.2,27.51,30.58,0,0.0
2020-09-06 05:00:00,0.33125000000000004,0.3165,0.2404,0.091,25.05,26.08,27.4,30.53,0,0.0
2020-09-06 06:00:00,0.3295,0.31475,0.23859999999999998,0.091,24.96,25.97,27.32,30.47,0,0.0
2020-09-06 07:00:00,0.32775,0.313,0.23679999999999998,0.091,24.86,25.86,27.21,30.42,0,0.0
2020-09-06 08:00:00,0.326,0.311,0.235,0.091,24.77,25.76,27.12,30.38,0,0.0
2020-09-06 09:00:00,0.3255,0.31,0.23349999999999999,0.091,24.86,25.69,27.03,30.31,0,0.0
2020-09-06 10:00:00,0.325,0.30933333333333335,0.232,0.091,25.45,25.8,26.95,30.25,0,0.0
2020-09-06 11:00:00,0.325,0.30866666666666664,0.231,0.091,26.5,26.17,26.94,30.18,0,0.0
2020-09-06 12:00:00,0.325,0.308,0.23008333333333333,0.091,28.03,26.93,27.08,30.13,0,0.0
2020-09-06 13:00:00,0.324,0.307,0.22916666666666669,0.091,29.18,27.81,27.37,30.06,0,0.0
2020-09-06 14:00:00,0.3225,0.30574999999999997,0.22825,0.091,30.37,28.6,27.73,30.01,131072,0.0
2020-09-06 15:00:00,0.321,0.3045,0.22733333333333333,0.09,31.16,29.35,28.15,29.94,131072,0.0
2020-09-06 16:00:00,0.318,0.30325,0.22641666666666668,0.091,31.6,29.96,28.58,29.9,131072,0.0
2020-09-06 17:00:00,0.3155,0.302,0.2255,0.09,31.58,30.35,28.99,29.86,131072,0.0
2020-09-06 18:00:00,0.313,0.30033333333333334,0.22458333333333333,0.091,31.34,30.51,29.32,29.83,131072,0.0
2020-09-06 19:00:00,0.31133333333333335,0.29866666666666664,0.22366666666666668,0.09,30.9,30.5,29.57,29.81,131072,0.0
2020-09-06 20:00:00,0.30966666666666665,0.297,0.22275,0.09,30.28,30.31,29.71,29.82,131072,0.0
2020-09-06 21:00:00,0.308,0.295,0.22183333333333333,0.091,29.69,30.02,29.77,29.82,131072,0.0
2020-09-06 22:00:00,0.3065,0.294,0.22091666666666668,0.091,29.11,29.69,29.73,29.86,0,0.0
2020-09-06 23:00:00,0.305,0.29309999999999997,0.22,0.091,28.58,29.34,29.65,29.88,0,0.0
2020-09-07 00:00:00,0.304,0.29219999999999996,0.219,0.091,28.11,28.98,29.52,29.91,0,0.0
2020-09-07 01:00:00,0.30333333333333334,0.2913,0.21816666666666668,0.091,27.65,28.64,29.37,29.95,0,0.0
2020-09-07 02:00:00,0.30266666666666664,0.2904,0.21733333333333332,0.091,27.24,28.31,29.19,29.99,0,0.0
2020-09-07 03:00:00,0.302,0.2895,0.2165,0.091,26.87,27.99,29.01,30.01,0,0.0
2020-09-07 04:00:00,0.301,0.28859999999999997,0.21566666666666667,0.091,26.52,27.69,28.82,30.04,0,0.0
2020-09-07 05:00:00,0.3005,0.28769999999999996,0.21483333333333332,0.091,26.19,27.39,28.62,30.05,0,0.0
2020-09-07 06:00:00,0.3,0.2868,0.214,0.091,25.91,27.13,28.43,30.06,0,0.0
2020-09-07 07:00:00,0.299,0.2859,0.213,0.091,25.65,26.87,28.23,30.05,0,0.0
2020-09-07 08:00:00,0.299,0.285,0.2125,0.091,25.46,26.64,28.04,30.05,0,0.0
2020-09-07 09:00:00,0.298,0.284,0.212,0.091,25.48,26.48,27.87,30.04,0,0.0
2020-09-07 10:00:00,0.299,0.284,0.211,0.091,26.04,26.5,27.72,30.02,0,0.0
2020-09-07 11:00:00,0.299,0.283,0.2105,0.091,27.08,26.85,27.66,29.98,0,0.0
2020-09-07 12:00:00,0.3,0.284,0.21,0.091,28.5,27.55,27.74,29.95,0,0.0
2020-09-07 13:00:00,0.3,0.284,0.21,0.091,30.08,28.44,27.98,29.91,0,0.0
2020-09-07 14:00:00,0.3,0.284,0.209,0.091,31.39,29.39,28.35,29.87,0,0.0
2020-09-07 15:00:00,0.2985,0.284,0.209,0.091,32.13,30.2,28.78,29.83,0,0.0
2020-09-07 16:00:00,0.297,0.283,0.209,0.091,32.32,30.74,29.23,29.79,0,0.0
2020-09-07 17:00:00,0.294,0.28175,0.208,0.091,32.07,31.01,29.62,29.77,0,0.0
2020-09-07 18:00:00,0.2915,0.28049999999999997,0.208,0.091,31.62,31.06,29.92,29.75,0,0.0
2020-09-07 19:00:00,0.289,0.27925,0.207,0.091,30.97,30.88,30.11,29.75,0,0.0
2020-09-07 20:00:00,0.2875,0.278,0.207,0.091,30.24,30.57,30.18,29.76,0,0.0
2020-09-07 21:00:00,0.286,0.277,0.206,0.091,29.61,30.19,30.15,29.78,0,0.0
2020-09-07 22:00:00,0.28519999999999995,0.277,0.206,0.091,29.03,29.8,30.05,29.82,0,0.0
2020-09-07 23:00:00,0.2844,0.276,0.205,0.091,28.52,29.42,29.91,29.85,0,0.0
2020-09-08 00:00:00,0.28359999999999996,0.27525,0.205,0.091,28.12,29.07,29.74,29.89,0,0.0
2020-09-08 01:00:00,0.2828,0.2745,0.204,0.091,27.79,28.75,29.56,29.93,0,0.0
2020-09-08 02:00:00,0.282,0.27375000000000005,0.204,0.091,27.53,28.48,29.39,29.96,0,0.0
2020-09-08 03:00:00,0.281,0.273,0.203,0.091,27.34,28.26,29.21,29.99,0,0.0
2020-09-08 04:00:00,0.281,0.272,0.203,0.091,27.17,28.07,29.05,30.01,0,0.0
2020-09-08 05:00:00,0.28,0.272,0.202,0.091,27.04,27.9,28.9,30.02,0,0.0
2020-09-08 06:00:00,0.28,0.271,0.202,0.091,26.91,27.75,28.76,30.02,0,0.0
2020-09-08 07:00:00,0.28,0.271,0.201,0.091,26.77,27.61,28.63,30.02,0,0.0
2020-09-08 08:00:00,0.279,0.27,0.201,0.091,26.71,27.48,28.51,30.01,0,0.0
2020-09-08 09:00:00,0.279,0.27,0.2,0.091,26.77,27.42,28.39,30.0,0,0.0
2020-09-08 10:00:00,0.279,0.269,0.2,0.091,26.99,27.43,28.31,29.98,0,0.0
2020-09-08 11:00:00,0.279,0.269,0.2,0.091,27.57,27.58,28.26,29.96,0,0.0
2020-09-08 12:00:00,0.279,0.268,0.199,0.091,28.56,27.98,28.27,29.93,0,0.0
2020-09-08 13:00:00,0.28,0.268,0.199,0.091,29.94,28.63,28.41,29.9,0,0.0
2020-09-08 14:00:00,0.279,0.268,0.199,0.091,30.4,29.28,28.66,29.87,0,0.0
2020-09-08 15:00:00,0.277,0.268,0.199,0.091,30.82,29.72,28.94,29.84,0,0.0
2020-09-08 16:00:00,0.276,0.267,0.199,0.091,30.85,30.02,29.21,29.8,0,0.0
2020-09-08 17:00:00,0.274,0.2665,0.198,0.091,30.9,30.2,29.43,29.79,0,0.0
2020-09-08 18:00:00,0.2725,0.266,0.198,0.091,30.68,30.28,29.63,29.77,0,0.0
2020-09-08 19:00:00,0.271,0.265,0.197,0.091,30.12,30.2,29.76,29.76,0,0.0
2020-09-08 20:00:00,0.269,0.265,0.197,0.091,29.46,29.91,29.8,29.76,0,0.0
2020-09-08 21:00:00,0.269,0.264,0.197,0.091,28.93,29.56,29.76,29.77,0,0.0
2020-09-08 22:00:00,0.268,0.264,0.197,0.092,28.51,29.26,29.67,29.8,0,0.0
2020-09-08 23:00:00,0.268,0.263,0.196,0.092,28.25,28.98,29.54,29.81,0,0.0
2020-09-09 00:00:00,0.267,0.263,0.196,0.092,28.03,28.76,29.41,29.83,0,0.0
2020-09-09 01:00:00,0.267,0.263,0.195,0.092,27.86,28.59,29.28,29.86,0,0.0
2020-09-09 02:00:00,0.267,0.263,0.195,0.092,27.69,28.42,29.16,29.88,0,0.0
2020-09-09 03:00:00,0.356,0.321,0.245,0.092,26.96,28.03,28.84,29.88,0,0.0
2020-09-09 04:00:00,0.381,0.352,0.274,0.092,26.34,27.33,28.36,29.88,0,0.0
2020-09-09 05:00:00,0.401,0.371,0.31,0.159,24.55,24.98,26.15,29.78,0,0.0
2020-09-09 06:00:00,0.39,0.361,0.292,0.199,24.04,24.73,25.63,29.64,0,0.0
2020-09-09 07:00:00,0.371,0.352,0.284,0.206,24.03,24.66,25.62,29.53,0,0.0
2020-09-09 08:00:00,0.361,0.343,0.273,0.205,24.17,24.73,25.68,29.42,0,0.0
2020-09-09 09:00:00,0.367,0.345,0.271,0.202,24.47,24.86,25.77,29.34,0,0.0
2020-09-09 10:00:00,0.4,0.37,0.307,0.22,24.56,24.76,25.29,29.23,0,0.0
2020-09-09 11:00:00,0.367,0.349,0.282,0.228,24.74,24.83,25.26,29.01,0,0.0
2020-09-09 12:00:00,0.361,0.342,0.272,0.222,25.29,25.08,25.42,28.91,0,0.0
2020-09-09 13:00:00,0.393,0.364,0.294,0.22,25.7,25.45,25.49,28.85,0,0.0
2020-09-09 14:00:00,0.367,0.349,0.281,0.226,25.84,25.63,25.67,28.76,0,0.0
2020-09-09 15:00:00,0.36,0.343,0.272,0.222,26.12,25.83,25.84,28.67,0,0.0
2020-09-09 16:00:00,0.356,0.34,0.266,0.2185,26.31,26.05,26.02,28.63,0,0.0
2020-09-09 17:00:00,0.3525,0.33725000000000005,0.263,0.215,26.22,26.18,26.18,28.61,0,0.0
2020-09-09 18:00:00,0.349,0.3345,0.2605,0.2125,25.84,26.16,26.31,28.59,0,0.0
2020-09-09 19:00:00,0.345,0.33175,0.258,0.21,25.22,25.95,26.38,28.59,0,0.0
2020-09-09 20:00:00,0.343,0.329,0.25625,0.207,24.64,25.63,26.36,28.57,0,0.0
2020-09-09 21:00:00,0.34,0.32725000000000004,0.2545,0.206,24.06,25.27,26.27,28.57,0,0.0
2020-09-09 22:00:00,0.338,0.3255,0.25275000000000003,0.204,23.52,24.9,26.14,28.56,0,0.0
2020-09-09 23:00:00,0.337,0.32375,0.251,0.203,23.05,24.53,25.97,28.56,0,0.0
2020-09-10 00:00:00,0.336,0.322,0.2495,0.201,22.59,24.18,25.77,28.55,0,0.0
2020-09-10 01:00:00,0.336,0.322,0.248,0.2,22.21,23.82,25.56,28.54,0,0.0
2020-09-10 02:00:00,0.334,0.321,0.247,0.19933333333333333,21.92,23.51,25.35,28.53,0,0.0
2020-09-10 03:00:00,0.333,0.325,0.2465,0.19866666666666669,21.63,23.23,25.13,28.52,0,0.0
2020-09-10 04:00:00,0.355,0.329,0.246,0.198,21.27,22.95,24.91,28.48,0,0.0
2020-09-10 05:00:00,0.371,0.346,0.252,0.19733333333333333,20.79,22.56,24.66,28.45,536870912,0.0
2020-09-10 06:00:00,0.363,0.344,0.264,0.19666666666666668,20.45,22.16,24.32,28.42,536870912,0.0
2020-09-10 07:00:00,0.354,0.339,0.264,0.196,20.34,21.92,24.06,28.37,0,0.0
2020-09-10 08:00:00,0.35,0.335,0.262,0.196,20.25,21.75,23.86,28.32,0,0.0
2020-09-10 09:00:00,0.347,0.332,0.26016666666666666,0.197,20.22,21.63,23.68,28.26,0,0.0
2020-09-10 10:00:00,0.34450000000000003,0.33,0.25833333333333336,0.1975,20.29,21.57,23.54,28.2,0,0.0
