ID,Latitude,Longitude,Date,DAYMET_Region,DAYMET_004_Line_Y_1000,DAYMET_004_Sample_X_1000,DAYMET_004_prcp,DAYMET_004_tmax,DAYMET_004_tmin
TXS06,30.17846,-98.69485,2024-10-18,na,6299.0,4683.0,0.0,24.3700008,11.4200001
TXS06,30.17846,-98.69485,2024-10-19,na,6299.0,4683.0,0.0,26.4699993,14.2200003
TXS06,30.17846,-98.69485,2024-10-20,na,6299.0,4683.0,0.0,27.8500004,13.3900003
TXS06,30.17846,-98.69485,2024-10-21,na,6299.0,4683.0,0.0,28.8600006,12.6300001
TXS06,30.17846,-98.69485,2024-10-22,na,6299.0,4683.0,0.0,27.6700001,14.6000004
TXS06,30.17846,-98.69485,2024-10-23,na,6299.0,4683.0,0.0,30.0200005,15.3199997
TXS06,30.17846,-98.69485,2024-10-24,na,6299.0,4683.0,0.0,29.2000008,16.1100006
TXS06,30.17846,-98.69485,2024-10-25,na,6299.0,4683.0,0.0,30.6499996,16.5499992
TXS06,30.17846,-98.69485,2024-10-26,na,6299.0,4683.0,0.0,31.2399998,15.1000004
TXS06,30.17846,-98.69485,2024-10-27,na,6299.0,4683.0,0.0,30.9099998,15.0299997
TXS06,30.17846,-98.69485,2024-10-28,na,6299.0,4683.0,0.0,29.1399994,15.3299999
TXS06,30.17846,-98.69485,2024-10-29,na,6299.0,4683.0,0.0,28.8400002,18.8799992
TXS06,30.17846,-98.69485,2024-10-30,na,6299.0,4683.0,0.0,28.1399994,20.6100006
TXS06,30.17846,-98.69485,2024-10-31,na,6299.0,4683.0,0.0,26.25,19.3700008
TXS06,30.17846,-98.69485,2024-11-01,na,6299.0,4683.0,0.57,25.8400002,15.96
TXS06,30.17846,-98.69485,2024-11-02,na,6299.0,4683.0,4.0799999,23.1499996,18.3500004
TXS06,30.17846,-98.69485,2024-11-03,na,6299.0,4683.0,0.0,26.5699997,20.0599995
TXS06,30.17846,-98.69485,2024-11-04,na,6299.0,4683.0,4.1599998,28.0400009,18.6200008
TXS06,30.17846,-98.69485,2024-11-05,na,6299.0,4683.0,0.0,23.9899998,10.79
TXS06,30.17846,-98.69485,2024-11-06,na,6299.0,4683.0,0.0,25.6000004,4.0799999
TXS06,30.17846,-98.69485,2024-11-07,na,6299.0,4683.0,0.0,27.5699997,11.6099997
TXS06,30.17846,-98.69485,2024-11-08,na,6299.0,4683.0,13.6199999,24.7900009,14.8100004
TXS06,30.17846,-98.69485,2024-11-09,na,6299.0,4683.0,0.0,25.1299992,9.8999996
TXS06,30.17846,-98.69485,2024-11-10,na,6299.0,4683.0,0.0,27.9699993,9.4200001
TXS06,30.17846,-98.69485,2024-11-11,na,6299.0,4683.0,0.0,27.9099998,9.6800003
TXS06,30.17846,-98.69485,2024-11-12,na,6299.0,4683.0,0.0,26.9200001,11.3100004
TXS06,30.17846,-98.69485,2024-11-13,na,6299.0,4683.0,0.0,26.3299999,12.5699997
TXS06,30.17846,-98.69485,2024-11-14,na,6299.0,4683.0,0.0,23.8700008,4.5100002
TXS06,30.17846,-98.69485,2024-11-15,na,6299.0,4683.0,0.0,23.5599995,3.0699999
TXS06,30.17846,-98.69485,2024-11-16,na,6299.0,4683.0,0.0,24.4099998,9.4300003
TXS06,30.17846,-98.69485,2024-11-17,na,6299.0,4683.0,8.6899996,25.5599995,14.1099997
TXS06,30.17846,-98.69485,2024-11-18,na,6299.0,4683.0,0.0,23.7800007,11.7200003
TXS06,30.17846,-98.69485,2024-11-19,na,6299.0,4683.0,0.0,25.6100006,6.8299999
TXS06,30.17846,-98.69485,2024-11-20,na,6299.0,4683.0,0.0,18.9899998,4.8600001
TXS06,30.17846,-98.69485,2024-11-21,na,6299.0,4683.0,0.0,20.8600006,0.48
TXS06,30.17846,-98.69485,2024-11-22,na,6299.0,4683.0,0.0,23.1100006,1.8200001
TXS06,30.17846,-98.69485,2024-11-23,na,6299.0,4683.0,0.0,23.0599995,3.0999999
TXS06,30.17846,-98.69485,2024-11-24,na,6299.0,4683.0,0.0,25.0400009,11.1099997
TXS06,30.17846,-98.69485,2024-11-25,na,6299.0,4683.0,0.0,25.5799999,8.6599998
TXS06,30.17846,-98.69485,2024-11-26,na,6299.0,4683.0,0.0,19.5200005,3.6800001
TXS06,30.17846,-98.69485,2024-11-27,na,6299.0,4683.0,0.0,25.6399994,9.8999996
TXS06,30.17846,-98.69485,2024-11-28,na,6299.0,4683.0,0.0,14.8599997,5.6199999
TXS06,30.17846,-98.69485,2024-11-29,na,6299.0,4683.0,0.0,13.7799997,2.3199999
TXS06,30.17846,-98.69485,2024-11-30,na,6299.0,4683.0,0.0,18.6200008,1.08
TXS06,30.17846,-98.69485,2024-12-01,na,6299.0,4683.0,0.0,19.5100002,1.97
TXS06,30.17846,-98.69485,2024-12-02,na,6299.0,4683.0,0.0,18.3299999,2.9400001
TXS06,30.17846,-98.69485,2024-12-03,na,6299.0,4683.0,2.3599999,15.6499996,5.5
TXS06,30.17846,-98.69485,2024-12-04,na,6299.0,4683.0,0.9,14.9200001,7.8600001
TXS06,30.17846,-98.69485,2024-12-05,na,6299.0,4683.0,0.87,12.6599998,8.9899998
TXS06,30.17846,-98.69485,2024-12-06,na,6299.0,4683.0,2.1300001,8.7600002,4.9699998
TXS06,30.17846,-98.69485,2024-12-07,na,6299.0,4683.0,8.75,7.8699999,4.3099999
TXS06,30.17846,-98.69485,2024-12-08,na,6299.0,4683.0,0.0,15.9099998,4.8800001
TXS06,30.17846,-98.69485,2024-12-09,na,6299.0,4683.0,0.0,23.2999992,6.0799999
TXS06,30.17846,-98.69485,2024-12-10,na,6299.0,4683.0,0.0,15.8500004,4.0599999
TXS06,30.17846,-98.69485,2024-12-11,na,6299.0,4683.0,0.0,16.2999992,-2.05
TXS06,30.17846,-98.69485,2024-12-12,na,6299.0,4683.0,0.0,16.2199993,-0.95
TXS06,30.17846,-98.69485,2024-12-13,na,6299.0,4683.0,1.85,18.6599998,6.9099998
TXS06,30.17846,-98.69485,2024-12-14,na,6299.0,4683.0,0.78,23.4699993,14.7600002
TXS06,30.17846,-98.69485,2024-12-15,na,6299.0,4683.0,0.0,23.4300003,17.5300007
TXS06,30.17846,-98.69485,2024-12-16,na,6299.0,4683.0,0.87,22.8500004,17.2700005
TXS06,30.17846,-98.69485,2024-12-17,na,6299.0,4683.0,0.0,22.7199993,16.5300007
TXS06,30.17846,-98.69485,2024-12-18,na,6299.0,4683.0,0.0,19.5400009,10.8900003
TXS06,30.17846,-98.69485,2024-12-19,na,6299.0,4683.0,0.0,20.2299995,1.02
TXS06,30.17846,-98.69485,2024-12-20,na,6299.0,4683.0,0.0,18.0499992,2.8599999
TXS06,30.17846,-98.69485,2024-12-21,na,6299.0,4683.0,0.0,18.5499992,-0.14
TXS06,30.17846,-98.69485,2024-12-22,na,6299.0,4683.0,0.0,18.8600006,3.1199999
TXS06,30.17846,-98.69485,2024-12-23,na,6299.0,4683.0,0.0,21.4400005,9.8900003
TXS06,30.17846,-98.69485,2024-12-24,na,6299.0,4683.0,0.0,19.5200005,12.8900003
TXS06,30.17846,-98.69485,2024-12-25,na,6299.0,4683.0,0.0,17.0699997,10.9300003
TXS06,30.17846,-98.69485,2024-12-26,na,6299.0,4683.0,0.0,23.6000004,8.3100004
TXS06,30.17846,-98.69485,2024-12-27,na,6299.0,4683.0,0.0,25.7399998,3.54
TXS06,30.17846,-98.69485,2024-12-28,na,6299.0,4683.0,0.0,24.4200001,7.5799999
TXS06,30.17846,-98.69485,2024-12-29,na,6299.0,4683.0,0.0,26.9300003,4.8400002
TXS06,30.17846,-98.69485,2024-12-30,na,6299.0,4683.0,0.0,28.9300003,6.27
TXS06,30.17846,-98.69485,2025-01-01,na,6299.0,4683.0,0.0,14.5699997,1.7
TXS06,30.17846,-98.69485,2025-01-02,na,6299.0,4683.0,0.0,17.0400009,1.4400001
TXS06,30.17846,-98.69485,2025-01-03,na,6299.0,4683.0,0.0,17.3400002,7.3699999
TXS06,30.17846,-98.69485,2025-01-04,na,6299.0,4683.0,0.0,20.6299992,11.0600004
TXS06,30.17846,-98.69485,2025-01-05,na,6299.0,4683.0,0.0,19.2000008,5.7199998
TXS06,30.17846,-98.69485,2025-01-06,na,6299.0,4683.0,0.0,6.3800001,-4.6900001
TXS06,30.17846,-98.69485,2025-01-07,na,6299.0,4683.0,0.0,7.4499998,-4.6100001
TXS06,30.17846,-98.69485,2025-01-08,na,6299.0,4683.0,0.0,3.5599999,-2.95
TXS06,30.17846,-98.69485,2025-01-09,na,6299.0,4683.0,26.0699997,2.1300001,-1.62
TXS06,30.17846,-98.69485,2025-01-10,na,6299.0,4683.0,0.0,5.4899998,-1.38
TXS06,30.17846,-98.69485,2025-01-11,na,6299.0,4683.0,0.0,12.1700001,-6.0700002
TXS06,30.17846,-98.69485,2025-01-12,na,6299.0,4683.0,0.0,13.1700001,-2.47
TXS06,30.17846,-98.69485,2025-01-13,na,6299.0,4683.0,0.0,11.9300003,-1.59
TXS06,30.17846,-98.69485,2025-01-14,na,6299.0,4683.0,0.0,11.8699999,-3.0799999
TXS06,30.17846,-98.69485,2025-01-15,na,6299.0,4683.0,0.0,15.4300003,1.17
TXS06,30.17846,-98.69485,2025-01-16,na,6299.0,4683.0,0.0,16.6399994,-1.59
TXS06,30.17846,-98.69485,2025-01-17,na,6299.0,4683.0,0.0,16.1299992,5.23
TXS06,30.17846,-98.69485,2025-01-18,na,6299.0,4683.0,0.0,14.7700005,3.2
TXS06,30.17846,-98.69485,2025-01-19,na,6299.0,4683.0,0.0,5.8400002,-5.3499999
TXS06,30.17846,-98.69485,2025-01-20,na,6299.0,4683.0,1.4,-0.89,-8.0500002
TXS06,30.17846,-98.69485,2025-01-21,na,6299.0,4683.0,0.0,1.48,-6.9699998
TXS06,30.17846,-98.69485,2025-01-22,na,6299.0,4683.0,0.0,11.0600004,-6.4299998
TXS06,30.17846,-98.69485,2025-01-23,na,6299.0,4683.0,0.0,10.5900002,-3.6300001
TXS06,30.17846,-98.69485,2025-01-24,na,6299.0,4683.0,0.0,12.3800001,-7.6399999
TXS06,30.17846,-98.69485,2025-01-25,na,6299.0,4683.0,2.26,15.6000004,-0.63
TXS06,30.17846,-98.69485,2025-01-26,na,6299.0,4683.0,0.0,13.1999998,5.04
TXS06,30.17846,-98.69485,2025-01-27,na,6299.0,4683.0,0.0,8.8800001,5.3200002
TXS06,30.17846,-98.69485,2025-01-28,na,6299.0,4683.0,0.53,10.8699999,6.1999998
TXS06,30.17846,-98.69485,2025-01-29,na,6299.0,4683.0,25.9599991,17.7000008,8.5200005
TXS06,30.17846,-98.69485,2025-01-30,na,6299.0,4683.0,0.0,18.3799992,8.5
TXS06,30.17846,-98.69485,2025-01-31,na,6299.0,4683.0,0.0,19.8299999,4.1900001
TXS06,30.17846,-98.69485,2025-02-01,na,6299.0,4683.0,0.0,22.7399998,0.15
TXS06,30.17846,-98.69485,2025-02-02,na,6299.0,4683.0,0.0,25.9799995,4.8600001
TXS06,30.17846,-98.69485,2025-02-03,na,6299.0,4683.0,0.0,27.3199997,10.4399996
TXS06,30.17846,-98.69485,2025-02-04,na,6299.0,4683.0,0.0,25.6100006,14.8999996
TXS06,30.17846,-98.69485,2025-02-05,na,6299.0,4683.0,0.0,22.1800003,16.4400005
TXS06,30.17846,-98.69485,2025-02-06,na,6299.0,4683.0,0.0,25.8799992,15.5600004
TXS06,30.17846,-98.69485,2025-02-07,na,6299.0,4683.0,0.0,25.5,16.6800003
TXS06,30.17846,-98.69485,2025-02-08,na,6299.0,4683.0,0.0,27.8199997,17.3799992
TXS06,30.17846,-98.69485,2025-02-09,na,6299.0,4683.0,0.0,18.9500008,9.3999996
TXS06,30.17846,-98.69485,2025-02-10,na,6299.0,4683.0,1.25,9.4300003,5.3899999
TXS06,30.17846,-98.69485,2025-02-11,na,6299.0,4683.0,5.1500001,14.5900002,5.9200001
TXS06,30.17846,-98.69485,2025-02-12,na,6299.0,4683.0,0.0,13.1999998,4.5
TXS06,30.17846,-98.69485,2025-02-13,na,6299.0,4683.0,0.0,7.1900001,-1.97
TXS06,30.17846,-98.69485,2025-02-14,na,6299.0,4683.0,0.95,11.8900003,-1.52
TXS06,30.17846,-98.69485,2025-02-15,na,6299.0,4683.0,0.0,24.9099998,5.1799998
TXS06,30.17846,-98.69485,2025-02-16,na,6299.0,4683.0,0.0,11.4300003,-0.6
TXS06,30.17846,-98.69485,2025-02-17,na,6299.0,4683.0,0.0,15.7299995,-2.53
TXS06,30.17846,-98.69485,2025-02-18,na,6299.0,4683.0,0.0,17.1900005,-3.5599999
TXS06,30.17846,-98.69485,2025-02-19,na,6299.0,4683.0,0.0,1.95,-9.8299999
TXS06,30.17846,-98.69485,2025-02-20,na,6299.0,4683.0,0.0,-0.13,-10.5500002
TXS06,30.17846,-98.69485,2025-02-21,na,6299.0,4683.0,0.62,1.11,-6.25
TXS06,30.17846,-98.69485,2025-02-22,na,6299.0,4683.0,1.34,7.1399999,-3.46
TXS06,30.17846,-98.69485,2025-02-23,na,6299.0,4683.0,0.0,21.1499996,0.21
TXS06,30.17846,-98.69485,2025-02-24,na,6299.0,4683.0,0.0,24.3099995,1.5
TXS06,30.17846,-98.69485,2025-02-25,na,6299.0,4683.0,0.0,25.6800003,4.5599999
TXS06,30.17846,-98.69485,2025-02-26,na,6299.0,4683.0,0.0,26.5499992,7.52
TXS06,30.17846,-98.69485,2025-02-27,na,6299.0,4683.0,0.0,19.1100006,9.8999996
TXS06,30.17846,-98.69485,2025-02-28,na,6299.0,4683.0,0.0,22.9699993,4.73
TXS06,30.17846,-98.69485,2025-03-01,na,6299.0,4683.0,0.0,26.8700008,5.8299999
TXS06,30.17846,-98.69485,2025-03-02,na,6299.0,4683.0,0.0,25.6200008,10.9499998
TXS06,30.17846,-98.69485,2025-03-03,na,6299.0,4683.0,2.55,23.1900005,15.7200003
TXS06,30.17846,-98.69485,2025-03-04,na,6299.0,4683.0,0.0,20.8400002,10.3999996
TXS06,30.17846,-98.69485,2025-03-05,na,6299.0,4683.0,0.0,20.1599998,7.6700001
TXS06,30.17846,-98.69485,2025-03-06,na,6299.0,4683.0,0.0,22.25,5.9400001
TXS06,30.17846,-98.69485,2025-03-07,na,6299.0,4683.0,0.0,28.8199997,11.25
TXS06,30.17846,-98.69485,2025-03-08,na,6299.0,4683.0,0.0,25.7700005,9.9499998
TXS06,30.17846,-98.69485,2025-03-09,na,6299.0,4683.0,0.0,16.9300003,3.6600001
TXS06,30.17846,-98.69485,2025-03-10,na,6299.0,4683.0,0.0,23.2700005,-0.44
TXS06,30.17846,-98.69485,2025-03-11,na,6299.0,4683.0,0.0,26.5499992,5.3099999
TXS06,30.17846,-98.69485,2025-03-12,na,6299.0,4683.0,0.0,30.7999992,10.6800003
TXS06,30.17846,-98.69485,2025-03-13,na,6299.0,4683.0,0.0,31.0400009,10.5500002
TXS06,30.17846,-98.69485,2025-03-14,na,6299.0,4683.0,0.0,32.6500015,13.5
TXS06,30.17846,-98.69485,2025-03-15,na,6299.0,4683.0,0.0,23.6700001,11.8400002
TXS06,30.17846,-98.69485,2025-03-16,na,6299.0,4683.0,0.0,23.8999996,3.9200001
TXS06,30.17846,-98.69485,2025-03-17,na,6299.0,4683.0,0.0,26.6299992,2.1400001
TXS06,30.17846,-98.69485,2025-03-18,na,6299.0,4683.0,0.0,27.8600006,9.8100004
TXS06,30.17846,-98.69485,2025-03-19,na,6299.0,4683.0,0.0,22.8799992,10.2700005
TXS06,30.17846,-98.69485,2025-03-20,na,6299.0,4683.0,0.0,20.0799999,0.89
TXS06,30.17846,-98.69485,2025-03-21,na,6299.0,4683.0,0.0,23.1599998,3.3800001
TXS06,30.17846,-98.69485,2025-03-22,na,6299.0,4683.0,0.0,26.7299995,8.0799999
TXS06,30.17846,-98.69485,2025-03-23,na,6299.0,4683.0,4.4400001,28.7700005,13.8100004
TXS06,30.17846,-98.69485,2025-03-24,na,6299.0,4683.0,0.0,28.8099995,10.7600002
TXS06,30.17846,-98.69485,2025-03-25,na,6299.0,4683.0,0.0,29.9699993,12.8299999
TXS06,30.17846,-98.69485,2025-03-26,na,6299.0,4683.0,17.1000004,27.1900005,15.1199999
TXS06,30.17846,-98.69485,2025-03-27,na,6299.0,4683.0,20.8099995,19.6299992,15.2799997
TXS06,30.17846,-98.69485,2025-03-28,na,6299.0,4683.0,1.6,22.2900009,14.3199997
TXS06,30.17846,-98.69485,2025-03-29,na,6299.0,4683.0,0.0,28.5699997,16.3999996
TXS06,30.17846,-98.69485,2025-03-30,na,6299.0,4683.0,0.0,29.4699993,17.7900009
TXS06,30.17846,-98.69485,2025-03-31,na,6299.0,4683.0,0.0,27.0400009,16.6399994
TXS06,30.17846,-98.69485,2025-04-01,na,6299.0,4683.0,0.0,28.0499992,15.75
TXS06,30.17846,-98.69485,2025-04-02,na,6299.0,4683.0,0.0,29.1499996,18.8500004
TXS06,30.17846,-98.69485,2025-04-03,na,6299.0,4683.0,0.0,30.75,19.4899998
TXS06,30.17846,-98.69485,2025-04-04,na,6299.0,4683.0,15.1599998,26.2399998,15.0500002
TXS06,30.17846,-98.69485,2025-04-05,na,6299.0,4683.0,0.0,16.3799992,8.6499996
TXS06,30.17846,-98.69485,2025-04-06,na,6299.0,4683.0,0.0,12.9099998,3.8599999
TXS06,30.17846,-98.69485,2025-04-07,na,6299.0,4683.0,0.0,19.5100002,0.51
TXS06,30.17846,-98.69485,2025-04-08,na,6299.0,4683.0,0.0,24.1100006,1.8
TXS06,30.17846,-98.69485,2025-04-09,na,6299.0,4683.0,0.0,27.5900002,9.71
TXS06,30.17846,-98.69485,2025-04-10,na,6299.0,4683.0,0.0,31.7199993,11.79
TXS06,30.17846,-98.69485,2025-04-11,na,6299.0,4683.0,0.0,30.0900002,12.29
TXS06,30.17846,-98.69485,2025-04-12,na,6299.0,4683.0,0.0,29.8799992,13.71
TXS06,30.17846,-98.69485,2025-04-13,na,6299.0,4683.0,0.0,31.0100002,15.6099997
TXS06,30.17846,-98.69485,2025-04-14,na,6299.0,4683.0,0.0,31.7800007,15.3299999
TXS06,30.17846,-98.69485,2025-04-15,na,6299.0,4683.0,0.0,26.75,15.8199997
TXS06,30.17846,-98.69485,2025-04-16,na,6299.0,4683.0,0.0,26.0300007,15.1700001
TXS06,30.17846,-98.69485,2025-04-17,na,6299.0,4683.0,0.0,28.1299992,16.5400009
TXS06,30.17846,-98.69485,2025-04-18,na,6299.0,4683.0,0.0,29.7299995,18.0300007
TXS06,30.17846,-98.69485,2025-04-19,na,6299.0,4683.0,14.5100002,25.9799995,19.0200005
TXS06,30.17846,-98.69485,2025-04-20,na,6299.0,4683.0,0.0,25.3600006,13.3100004
TXS06,30.17846,-98.69485,2025-04-21,na,6299.0,4683.0,0.0,28.2800007,8.46
TXS06,30.17846,-98.69485,2025-04-22,na,6299.0,4683.0,20.6599998,27.3799992,13.4700003
TXS06,30.17846,-98.69485,2025-04-23,na,6299.0,4683.0,0.0,25.6700001,15.3000002
TXS06,30.17846,-98.69485,2025-04-24,na,6299.0,4683.0,0.0,27.2299995,17.2999992
TXS06,30.17846,-98.69485,2025-04-25,na,6299.0,4683.0,0.0,27.6700001,18.3999996
TXS06,30.17846,-98.69485,2025-04-26,na,6299.0,4683.0,0.0,26.7999992,18.3500004
TXS06,30.17846,-98.69485,2025-04-27,na,6299.0,4683.0,0.0,27.3400002,18.5699997
TXS06,30.17846,-98.69485,2025-04-28,na,6299.0,4683.0,0.0,27.9099998,19.5200005
TXS06,30.17846,-98.69485,2025-04-29,na,6299.0,4683.0,0.0,28.4099998,20.0699997
TXS06,30.17846,-98.69485,2025-04-30,na,6299.0,4683.0,0.0,30.4899998,20.4699993
TXS06,30.17846,-98.69485,2025-05-01,na,6299.0,4683.0,0.0,30.2099991,20.1200008
TXS06,30.17846,-98.69485,2025-05-02,na,6299.0,4683.0,22.6399994,26.0,16.4699993
TXS06,30.17846,-98.69485,2025-05-03,na,6299.0,4683.0,0.0,25.3099995,13.5
TXS06,30.17846,-98.69485,2025-05-04,na,6299.0,4683.0,0.0,26.3799992,10.6499996
TXS06,30.17846,-98.69485,2025-05-05,na,6299.0,4683.0,6.4200001,20.9300003,13.2799997
TXS06,30.17846,-98.69485,2025-05-06,na,6299.0,4683.0,33.9700012,28.5400009,15.7200003
TXS06,30.17846,-98.69485,2025-05-07,na,6299.0,4683.0,0.0,27.8600006,14.1199999
TXS06,30.17846,-98.69485,2025-05-08,na,6299.0,4683.0,1.49,26.3199997,14.5
TXS06,30.17846,-98.69485,2025-05-09,na,6299.0,4683.0,0.0,25.75,14.4499998
TXS06,30.17846,-98.69485,2025-05-10,na,6299.0,4683.0,4.1300001,24.8600006,14.3599997
TXS06,30.17846,-98.69485,2025-05-11,na,6299.0,4683.0,0.0,26.5599995,11.8000002
TXS06,30.17846,-98.69485,2025-05-12,na,6299.0,4683.0,0.0,31.0900002,8.1700001
TXS06,30.17846,-98.69485,2025-05-13,na,6299.0,4683.0,0.0,36.0400009,14.5299997
TXS06,30.17846,-98.69485,2025-05-14,na,6299.0,4683.0,0.0,36.4000015,18.1900005
TXS06,30.17846,-98.69485,2025-05-15,na,6299.0,4683.0,0.0,35.7299995,20.1700001
TXS06,30.17846,-98.69485,2025-05-16,na,6299.0,4683.0,0.0,34.9300003,22.1599998
TXS06,30.17846,-98.69485,2025-05-17,na,6299.0,4683.0,0.0,34.2900009,23.4699993
TXS06,30.17846,-98.69485,2025-05-18,na,6299.0,4683.0,0.0,32.2999992,23.0400009
TXS06,30.17846,-98.69485,2025-05-19,na,6299.0,4683.0,0.0,29.7399998,22.9899998
TXS06,30.17846,-98.69485,2025-05-20,na,6299.0,4683.0,0.0,32.2700005,20.8400002
TXS06,30.17846,-98.69485,2025-05-21,na,6299.0,4683.0,0.0,33.25,18.2299995
TXS06,30.17846,-98.69485,2025-05-22,na,6299.0,4683.0,51.7599983,34.3600006,19.6599998
TXS06,30.17846,-98.69485,2025-05-23,na,6299.0,4683.0,0.0,33.2999992,18.4500008
TXS06,30.17846,-98.69485,2025-05-24,na,6299.0,4683.0,0.0,33.2599983,20.8600006
TXS06,30.17846,-98.69485,2025-05-25,na,6299.0,4683.0,0.0,33.1399994,22.2800007
TXS06,30.17846,-98.69485,2025-05-26,na,6299.0,4683.0,29.4899998,30.7800007,20.1599998
TXS06,30.17846,-98.69485,2025-05-27,na,6299.0,4683.0,22.1200008,31.4400005,16.8500004
TXS06,30.17846,-98.69485,2025-05-28,na,6299.0,4683.0,0.0,29.3999996,17.9899998
TXS06,30.17846,-98.69485,2025-05-29,na,6299.0,4683.0,18.6599998,29.7399998,18.3199997
TXS06,30.17846,-98.69485,2025-05-30,na,6299.0,4683.0,0.0,26.6000004,17.9899998
TXS06,30.17846,-98.69485,2025-05-31,na,6299.0,4683.0,0.0,28.6299992,18.0499992
TXS06,30.17846,-98.69485,2025-06-01,na,6299.0,4683.0,0.0,32.3100014,19.7099991
TXS06,30.17846,-98.69485,2025-06-02,na,6299.0,4683.0,0.0,31.6800003,20.9200001
TXS06,30.17846,-98.69485,2025-06-03,na,6299.0,4683.0,42.3699989,30.6599998,22.2900009
TXS06,30.17846,-98.69485,2025-06-04,na,6299.0,4683.0,7.8000002,29.1700001,19.9200001
TXS06,30.17846,-98.69485,2025-06-05,na,6299.0,4683.0,0.0,31.1299992,21.0499992
TXS06,30.17846,-98.69485,2025-06-06,na,6299.0,4683.0,0.0,32.0999985,22.5100002
TXS06,30.17846,-98.69485,2025-06-07,na,6299.0,4683.0,0.0,32.5999985,22.6000004
TXS06,30.17846,-98.69485,2025-06-08,na,6299.0,4683.0,0.0,32.9700012,21.9599991
TXS06,30.17846,-98.69485,2025-06-09,na,6299.0,4683.0,0.0,32.1500015,20.6599998
TXS06,30.17846,-98.69485,2025-06-10,na,6299.0,4683.0,42.0999985,33.2299995,18.9200001
TXS06,30.17846,-98.69485,2025-06-11,na,6299.0,4683.0,6.48,30.3600006,17.7299995
TXS06,30.17846,-98.69485,2025-06-12,na,6299.0,4683.0,0.0,28.4300003,18.9500008
TXS06,30.17846,-98.69485,2025-06-13,na,6299.0,4683.0,0.0,31.1200008,18.4300003
TXS06,30.17846,-98.69485,2025-06-14,na,6299.0,4683.0,0.0,32.4000015,21.6499996
TXS06,30.17846,-98.69485,2025-06-15,na,6299.0,4683.0,5.1500001,32.0499992,21.1900005
TXS06,30.17846,-98.69485,2025-06-16,na,6299.0,4683.0,0.0,32.0099983,19.2700005
TXS06,30.17846,-98.69485,2025-06-17,na,6299.0,4683.0,0.0,32.3199997,20.2900009
TXS06,30.17846,-98.69485,2025-06-18,na,6299.0,4683.0,0.0,31.9099998,22.1299992
TXS06,30.17846,-98.69485,2025-06-19,na,6299.0,4683.0,0.0,33.0200005,22.2900009
TXS06,30.17846,-98.69485,2025-06-20,na,6299.0,4683.0,0.0,32.7299995,22.5400009
TXS06,30.17846,-98.69485,2025-06-21,na,6299.0,4683.0,3.8900001,31.0900002,22.5900002
TXS06,30.17846,-98.69485,2025-06-22,na,6299.0,4683.0,0.0,31.8299999,22.3400002
TXS06,30.17846,-98.69485,2025-06-23,na,6299.0,4683.0,0.0,32.7099991,22.6100006
TXS06,30.17846,-98.69485,2025-06-24,na,6299.0,4683.0,0.0,32.7000008,21.7999992
TXS06,30.17846,-98.69485,2025-06-25,na,6299.0,4683.0,0.0,33.4900017,21.3600006
TXS06,30.17846,-98.69485,2025-06-26,na,6299.0,4683.0,0.0,32.5,21.5200005
TXS06,30.17846,-98.69485,2025-06-27,na,6299.0,4683.0,0.0,32.6399994,21.5499992
TXS06,30.17846,-98.69485,2025-06-28,na,6299.0,4683.0,0.0,32.9599991,21.6900005
TXS06,30.17846,-98.69485,2025-06-29,na,6299.0,4683.0,0.0,33.6399994,21.7700005
TXS06,30.17846,-98.69485,2025-06-30,na,6299.0,4683.0,2.29,32.2799988,21.7800007
TXS06,30.17846,-98.69485,2025-07-01,na,6299.0,4683.0,0.0,31.8799992,20.8500004
TXS06,30.17846,-98.69485,2025-07-02,na,6299.0,4683.0,4.71,30.3700008,21.9400005
TXS06,30.17846,-98.69485,2025-07-03,na,6299.0,4683.0,68.3700027,30.1700001,22.3500004
TXS06,30.17846,-98.69485,2025-07-04,na,6299.0,4683.0,73.2200012,24.2600002,20.7999992
TXS06,30.17846,-98.69485,2025-07-05,na,6299.0,4683.0,7.6100001,25.6599998,21.5599995
TXS06,30.17846,-98.69485,2025-07-06,na,6299.0,4683.0,5.27,28.0599995,22.0100002
TXS06,30.17846,-98.69485,2025-07-07,na,6299.0,4683.0,0.0,30.2299995,22.4899998
TXS06,30.17846,-98.69485,2025-07-08,na,6299.0,4683.0,0.0,31.8500004,22.1100006
TXS06,30.17846,-98.69485,2025-07-09,na,6299.0,4683.0,10.1199999,31.5499992,21.3199997
TXS06,30.17846,-98.69485,2025-07-10,na,6299.0,4683.0,0.0,31.6299992,20.75
TXS06,30.17846,-98.69485,2025-07-11,na,6299.0,4683.0,0.0,31.1499996,21.5
TXS06,30.17846,-98.69485,2025-07-12,na,6299.0,4683.0,0.0,31.8999996,22.2900009
TXS06,30.17846,-98.69485,2025-07-13,na,6299.0,4683.0,25.9899998,29.3500004,19.6100006
TXS06,30.17846,-98.69485,2025-07-14,na,6299.0,4683.0,3.8,28.8999996,20.5100002
TXS06,30.17846,-98.69485,2025-07-15,na,6299.0,4683.0,0.99,30.4200001,22.7399998
TXS06,30.17846,-98.69485,2025-07-16,na,6299.0,4683.0,0.0,31.8600006,22.5900002
TXS06,30.17846,-98.69485,2025-07-17,na,6299.0,4683.0,0.0,32.25,21.0900002
TXS06,30.17846,-98.69485,2025-07-18,na,6299.0,4683.0,0.0,32.0400009,20.4099998
